target_id	length	eff_length	est_counts	tpm
comp32935_c0_seq1	218	76.8994	0	0
comp33292_c0_seq1	542	367.71	0	0
comp33705_c0_seq1	298	139.225	1	0.121005
comp32803_c0_seq1	270	116.1	5	0.72554
comp33624_c0_seq1	281	125.002	24	3.23457
comp33624_c0_seq2	215	74.8011	2	0.450447
comp32418_c0_seq1	209	70.7432	60	14.2886
comp33534_c0_seq1	445	273.648	23	1.41598
comp33686_c0_seq1	205	68.0149	106	26.2557
comp33222_c0_seq1	273	118.532	13	1.8477
comp32222_c0_seq1	270	116.1	1	0.145108
comp32538_c0_seq1	293	135.031	2	0.249527
comp32318_c0_seq1	251	101.064	37	6.16777
comp33027_c0_seq1	348	183.017	0	0
comp32700_c0_seq1	238	91.1733	70	12.9346
comp32410_c0_seq1	229	84.6894	0	0
comp33758_c0_seq1	310	149.484	23	2.59212
comp32425_c0_seq1	237	90.4338	187	34.8363
comp32021_c0_seq1	533	358.827	19	0.892053
comp32021_c0_seq2	219	77.6074	3	0.651238
comp33116_c0_seq1	312	151.211	13	1.44838
comp32375_c0_seq1	372	204.892	5	0.411119
comp32672_c0_seq1	242	94.2186	14	2.5033
comp32506_c0_seq1	352	186.644	2	0.180525
comp32456_c0_seq1	273	118.532	0	0
comp32090_c0_seq1	315	153.859	157	17.1909
comp32045_c0_seq1	260	108.107	0	0
comp32839_c0_seq1	239	91.9532	14	2.56497
comp33876_c0_seq1	261	108.889	15	2.32076
comp33827_c0_seq1	257	105.73	37	5.89556
comp32171_c0_seq1	463	290.858	22	1.27427
comp32111_c0_seq1	208	70.0586	4	0.961879
comp33251_c0_seq1	445	273.648	0	0
comp33095_c0_seq1	293	135.031	0	0
comp33357_c0_seq1	275	120.137	58	8.13339
comp33071_c0_seq1	295	136.701	2	0.24648
comp32413_c0_seq1	307	146.868	1	0.114708
comp32773_c0_seq1	336	172.213	158	15.4566
comp32465_c0_seq1	367	200.331	2	0.168192
comp33587_c0_seq1	247	98.0339	30	5.15545
comp32509_c0_seq1	276	120.928	0	0
comp32678_c0_seq1	596	420.932	9	0.360207
comp32020_c0_seq1	266	112.895	12	1.79072
comp33179_c0_seq1	254	103.399	1	0.162932
comp33285_c0_seq1	233	87.5472	4	0.769731
comp32159_c0_seq1	238	91.1733	1	0.184779
comp32593_c0_seq1	282	125.838	47	6.29225
comp33914_c0_seq1	353	187.558	117	10.5092
comp32005_c0_seq1	209	70.7432	9	2.14328
comp33227_c0_seq1	324	161.665	16	1.66735
comp32812_c0_seq1	306	146.025	18	2.07667
comp33259_c0_seq1	265	112.091	1	0.150297
comp32573_c0_seq1	353	187.558	120	10.7787
comp33408_c0_seq1	228	83.9781	0	0
comp33732_c0_seq1	228	83.9781	0	0
comp32598_c0_seq1	247	98.0339	111	19.0752
comp33671_c0_seq1	213	73.3978	0	0
comp32566_c0_seq1	224	81.1256	0	0
comp33757_c0_seq1	240	92.703	17	3.08942
comp32343_c0_seq1	206	68.6878	7	1.71688
comp33500_c0_seq1	277	121.782	2	0.276674
comp32257_c0_seq1	265	112.091	41	6.16217
comp33720_c0_seq1	348	183.017	8	0.736411
comp32579_c0_seq1	381	213.204	31	2.44956
comp33271_c0_seq1	231	86.1415	163	31.8784
comp33966_c0_seq1	275	120.137	21	2.94485
comp33656_c0_seq1	290	132.472	63	8.01196
comp32942_c0_seq1	232	86.8525	1	0.193972
comp33428_c0_seq1	214	74.0596	18	4.09461
comp33379_c0_seq1	287	130	24	3.11021
comp32537_c0_seq1	216	75.4806	0	0
comp33417_c0_seq1	340	175.769	73	6.99685
comp32756_c0_seq1	295	136.701	0	0
comp32880_c0_seq1	225	81.7816	14	2.88399
comp33147_c0_seq1	223	80.4416	28	5.86406
comp32026_c0_seq1	221	79.0388	3	0.639444
comp32783_c0_seq1	201	65.3994	3	0.772804
comp33596_c0_seq1	427	256.452	15	0.985386
comp32397_c0_seq1	233	87.5472	56	10.7762
comp33820_c0_seq1	347	182.12	50	4.62524
comp33541_c0_seq1	463	290.858	121	7.00851
comp32747_c0_seq1	345	180.29	125	11.6805
comp33411_c0_seq1	217	76.1938	1	0.221107
comp33614_c0_seq1	210	71.4299	5	1.17926
comp32918_c0_seq1	338	173.956	25	2.42116
comp33636_c0_seq1	337	173.065	1	0.0973449
comp33680_c0_seq1	212	72.7965	98	22.6797
comp33756_c0_seq1	417	246.964	37	2.524
comp33205_c0_seq1	349	183.933	37	3.38894
comp32449_c0_seq1	352	186.644	3	0.270788
comp32195_c0_seq1	481	308.225	43	2.35029
comp32987_c0_seq1	313	152.104	19	2.10443
comp33298_c0_seq1	316	154.734	133	14.4806
comp33798_c0_seq1	285	128.329	1	0.131279
comp33439_c0_seq1	201	65.3994	9	2.31841
comp32393_c0_seq1	306	146.025	9	1.03833
comp33676_c0_seq1	303	143.435	0	0
comp33998_c0_seq1	423	252.628	0	0
comp33010_c0_seq1	285	128.329	7	0.918956
comp33996_c0_seq1	287	130	0	0
comp33775_c0_seq1	215	74.8011	7	1.57656
comp32649_c0_seq1	426	255.504	110	7.25297
comp33382_c0_seq1	589	414.032	39	1.58691
comp32560_c0_seq1	240	92.703	0	0
comp33717_c0_seq1	218	76.8994	8	1.75262
comp33030_c0_seq1	350	184.829	3	0.273446
comp32099_c0_seq1	245	96.5621	22	3.83829
comp32042_c0_seq1	213	73.3978	2	0.459059
comp32610_c0_seq1	408	238.414	19	1.34259
comp33075_c0_seq1	253	102.602	0	0
comp33458_c0_seq1	246	97.2986	13	2.25091
comp33731_c0_seq1	224	81.1256	0	0
comp33930_c0_seq1	204	67.3645	0	0
comp33612_c0_seq1	276	120.928	5	0.696571
comp33015_c0_seq1	415	245.089	1	0.0687381
comp32200_c0_seq1	334	170.407	22	2.17499
comp32696_c0_seq1	234	88.3026	16	3.05259
comp33224_c0_seq1	447	275.587	48	2.9343
comp33430_c0_seq1	229	84.6894	0	0
comp32236_c0_seq1	211	72.1245	0	0
comp33283_c0_seq1	337	173.065	1	0.0973449
comp33630_c0_seq1	284	127.473	200	26.4323
comp32774_c0_seq1	452	280.362	18	1.08162
comp33459_c0_seq1	283	126.671	2	0.265995
comp33816_c0_seq1	455	283.254	1	0.0594766
comp32947_c0_seq1	243	94.989	22	3.90185
comp32596_c0_seq1	439	267.911	61	3.83584
comp32714_c0_seq1	278	122.646	14	1.92307
comp33098_c0_seq1	363	196.667	66	5.65371
comp32692_c0_seq1	263	110.511	0	0
comp32648_c0_seq1	274	119.303	23	3.24787
comp33908_c0_seq1	407	237.443	0	0
comp32581_c0_seq1	344	179.402	4	0.375624
comp32899_c0_seq1	290	132.472	35	4.45109
comp32357_c0_seq1	243	94.989	1	0.177357
comp33651_c0_seq1	252	101.83	93	15.3861
comp33414_c0_seq1	283	126.671	4	0.53199
comp32574_c0_seq1	243	94.989	8	1.41886
comp33143_c0_seq1	528	353.862	346	16.4726
comp33207_c0_seq1	459	287.109	40	2.34711
comp32417_c0_seq1	239	91.9532	0	0
comp33522_c0_seq1	270	116.1	3	0.435324
comp33325_c0_seq1	213	73.3978	0	0
comp32691_c0_seq1	344	179.402	5	0.46953
comp33029_c0_seq1	458	286.138	0	0
comp33719_c0_seq1	498	324.723	549	28.4827
comp32501_c0_seq1	396	227.193	34	2.52119
comp33787_c0_seq1	262	109.692	3	0.460755
comp32761_c0_seq1	256	104.941	0	0
comp33127_c0_seq1	244	95.7625	0	0
comp32960_c0_seq1	273	118.532	1	0.142131
comp33957_c0_seq1	412	242.238	123	8.5543
comp32447_c0_seq1	341	176.64	101	9.63283
comp33940_c0_seq1	407	237.443	271	19.2279
comp33645_c0_seq1	307	146.868	0	0
comp32911_c0_seq1	300	140.895	11	1.31528
comp32556_c0_seq1	204	67.3645	6	1.50052
comp32148_c0_seq1	329	166.015	131	13.2937
comp32793_c0_seq1	368	201.235	32	2.67897
comp32135_c0_seq1	241	93.4514	20	3.6055
comp33877_c0_seq1	247	98.0339	51	8.76427
comp33170_c0_seq1	515	341.261	1.13329	0.0559468
comp33170_c0_seq2	343	178.451	332.867	31.4249
comp33652_c0_seq1	476	303.392	3	0.166586
comp32207_c0_seq1	248	98.784	6	1.02326
comp32804_c0_seq1	360	193.894	0	0
comp32512_c0_seq1	304	144.277	35	4.08687
comp33400_c0_seq1	249	99.5607	0	0
comp33471_c0_seq1	303	143.435	174	20.4369
comp32889_c0_seq1	232	86.8525	0	0
comp33929_c0_seq1	225	81.7816	20	4.11999
comp32877_c0_seq1	277	121.782	9	1.24503
comp33527_c0_seq1	218	76.8994	21	4.60064
comp32089_c0_seq1	481	308.225	15	0.819869
comp32647_c0_seq1	590	414.999	68	2.76047
comp33512_c0_seq1	367	200.331	31	2.60697
comp32971_c0_seq1	296	137.537	5	0.612453
comp33584_c0_seq1	229	84.6894	0	0
comp33725_c0_seq1	229	84.6894	2	0.397853
comp32039_c0_seq1	594	418.949	0	0
comp33389_c0_seq1	341	176.64	10	0.953746
comp32763_c0_seq1	204	67.3645	53	13.2546
comp32361_c0_seq1	812	635.71	1	0.026501
comp33932_c0_seq1	288	130.811	253	32.5834
comp32637_c0_seq1	201	65.3994	22	5.66723
comp32794_c0_seq1	535	360.776	114	5.3234
comp32457_c0_seq1	310	149.484	2	0.225402
comp33217_c0_seq1	246	97.2986	3	0.519441
comp33328_c0_seq1	234	88.3026	1	0.190787
comp33599_c0_seq1	225	81.7816	21	4.32599
comp33925_c0_seq1	253	102.602	3	0.492592
comp32618_c0_seq1	329	166.015	9	0.913305
comp33582_c0_seq1	574	399.227	0	0
comp33278_c0_seq1	338	173.956	3	0.290539
comp32697_c0_seq1	211	72.1245	2	0.467163
comp32284_c0_seq1	641	465.446	48	1.73737
comp32713_c0_seq1	306	146.025	2	0.230741
comp33005_c0_seq1	312	151.211	0	0
comp33111_c0_seq1	251	101.064	26	4.33411
comp33855_c0_seq1	254	103.399	6	0.977591
comp33347_c0_seq1	209	70.7432	0	0
comp33477_c0_seq1	245	96.5621	0	0
comp33933_c0_seq1	320	158.126	25	2.66353
comp32693_c0_seq1	232	86.8525	47	9.11669
comp32283_c0_seq1	276	120.928	0	0
comp32053_c0_seq1	241	93.4514	0	0
comp32146_c0_seq1	279	123.387	27	3.68652
comp33631_c0_seq1	233	87.5472	8	1.53946
comp33223_c0_seq1	274	119.303	6	0.847269
comp33068_c0_seq1	320	158.126	0	0
comp32197_c0_seq1	258	106.53	10	1.58143
comp32011_c0_seq1	295	136.701	39	4.80636
comp33642_c0_seq1	327	164.21	24	2.46225
comp32266_c0_seq1	491	317.897	65	3.44467
comp33797_c0_seq1	299	140.053	0	0
comp32474_c0_seq1	226	82.551	8	1.63264
comp32914_c0_seq1	342	177.548	1	0.0948871
comp32139_c0_seq1	303	143.435	10	1.17453
comp33266_c0_seq1	277	121.782	3	0.415011
comp33334_c0_seq1	263	110.511	7	1.06712
comp33852_c0_seq1	255	104.185	0	0
comp33112_c0_seq1	531	356.834	34	1.60522
comp33737_c0_seq1	612	436.717	0	0
comp33694_c0_seq1	275	120.137	24	3.36554
comp32469_c0_seq1	386	217.859	4	0.309319
comp32287_c0_seq1	225	81.7816	2	0.411999
comp32328_c0_seq1	221	79.0388	0	0
comp33409_c0_seq1	275	120.137	40	5.60924
comp32178_c0_seq1	326	163.373	16	1.64992
comp32555_c0_seq1	358	192.09	0	0
comp33556_c0_seq1	356	190.276	18	1.59371
comp32759_c0_seq1	320	158.126	1	0.106541
comp32260_c0_seq1	626	450.593	184	6.87947
comp32448_c0_seq1	328	165.117	166	16.9371
comp33605_c0_seq1	232	86.8525	0	0
comp32166_c0_seq1	256	104.941	3	0.481611
comp33314_c0_seq1	293	135.031	55	6.86199
comp33393_c0_seq1	325	162.524	0	0
comp33965_c0_seq1	461	288.987	211	12.3006
comp33479_c0_seq1	203	66.7366	0	0
comp33789_c0_seq1	255	104.185	0	0
comp33540_c0_seq1	359	192.966	95	8.294
comp32134_c0_seq1	474	301.441	37	2.06786
comp33982_c0_seq1	255	104.185	0	0
comp32289_c0_seq1	216	75.4806	0	0
comp33151_c0_seq1	211	72.1245	29	6.77386
comp32660_c0_seq1	273	118.532	66	9.38061
comp33838_c0_seq1	468	295.669	41	2.33614
comp33262_c0_seq1	207	69.3572	44	10.6877
comp32910_c0_seq1	600	424.89	52	2.06181
comp33113_c0_seq1	362	195.769	0	0
comp32488_c0_seq1	229	84.6894	22	4.37638
comp33934_c0_seq1	209	70.7432	0	0
comp33377_c0_seq1	217	76.1938	0	0
comp32602_c0_seq1	362	195.769	10	0.860554
comp33558_c0_seq1	214	74.0596	0	0
comp32905_c0_seq1	324	161.665	25	2.60523
comp32514_c0_seq1	422	251.705	3	0.200794
comp32819_c0_seq1	208	70.0586	7	1.68329
comp33523_c0_seq1	391	222.515	0	0
comp32110_c0_seq1	204	67.3645	3	0.75026
comp33383_c0_seq1	245	96.5621	13	2.26808
comp32909_c0_seq1	347	182.12	132	12.2106
comp33988_c0_seq1	485	312.119	1	0.053976
comp32679_c0_seq1	275	120.137	4	0.560924
comp32060_c0_seq1	221	79.0388	0	0
comp33836_c0_seq1	231	86.1415	81	15.8414
comp33232_c0_seq1	308	147.745	85	9.69234
comp33245_c0_seq1	201	65.3994	0	0
comp33194_c0_seq1	271	116.89	37	5.33268
comp32293_c0_seq1	330	166.886	61	6.1579
comp33274_c0_seq1	236	89.7191	8	1.5022
comp33886_c0_seq1	227	83.2591	0	0
comp33343_c0_seq1	307	146.868	27	3.09712
comp32945_c0_seq1	746	569.891	22	0.650358
comp33813_c0_seq1	360	193.894	2	0.173775
comp33752_c0_seq1	477	304.331	61	3.3768
comp32354_c0_seq1	398	229.063	14	1.02966
comp32003_c0_seq1	295	136.701	113	13.9261
comp32668_c0_seq1	438	266.927	6	0.378686
comp32663_c0_seq1	211	72.1245	0	0
comp33415_c0_seq1	460	288.075	29	1.69596
comp32932_c0_seq1	264	111.284	4	0.605548
comp32285_c0_seq1	360	193.894	35	3.04106
comp33753_c0_seq1	233	87.5472	5	0.962164
comp33741_c0_seq1	258	106.53	6	0.948858
comp33840_c0_seq1	714	537.978	47	1.47182
comp33115_c0_seq1	345	180.29	154	14.3904
comp33884_c0_seq1	213	73.3978	6	1.37718
comp33183_c0_seq1	225	81.7816	1	0.206
comp32744_c0_seq1	453	281.322	0	0
comp32313_c0_seq1	266	112.895	27	4.02912
comp32705_c0_seq1	349	183.933	55	5.03761
comp33456_c0_seq1	233	87.5472	3	0.577298
comp33079_c0_seq1	213	73.3978	212	48.6602
comp32752_c0_seq1	443	271.72	1	0.0620012
comp33316_c0_seq1	229	84.6894	2	0.397853
comp32031_c0_seq1	365	198.533	74	6.27945
comp32147_c0_seq1	266	112.895	5	0.746134
comp33817_c0_seq1	335	171.318	3	0.295013
comp32749_c0_seq1	355	189.351	28	2.49122
comp32241_c0_seq1	249	99.5607	40	6.76852
comp33002_c0_seq1	209	70.7432	0	0
comp33708_c0_seq1	332	168.642	92	9.19058
comp32098_c0_seq1	238	91.1733	3.41835	0.63164
comp32098_c0_seq2	216	75.4806	71.5817	15.9767
comp33195_c0_seq1	390	221.597	10	0.760251
comp33538_c0_seq1	399	229.997	81	5.93314
comp33424_c0_seq1	324	161.665	2	0.208419
comp33586_c0_seq1	329	166.015	5	0.507392
comp33785_c0_seq1	209	70.7432	13	3.09585
comp33692_c0_seq1	391	222.515	67	5.07267
comp33490_c0_seq1	377	209.486	0	0
comp33569_c0_seq1	218	76.8994	0	0
comp32913_c0_seq1	359	192.966	0	0
comp33236_c0_seq1	215	74.8011	0	0
comp33724_c0_seq1	473	300.471	190.005	10.6533
comp33724_c0_seq2	277	121.782	54.9948	7.60783
comp33333_c0_seq1	278	122.646	7	0.961536
comp32864_c0_seq1	447	275.587	25	1.52828
comp33315_c0_seq1	227	83.2591	86	17.4016
comp32795_c0_seq1	225	81.7816	17	3.50199
comp32826_c0_seq1	403	233.741	0	0
comp32437_c0_seq1	282	125.838	0	0
comp33973_c0_seq1	258	106.53	23	3.63729
comp33092_c0_seq1	472	299.489	16	0.900038
comp33617_c0_seq1	333	169.532	0	0
comp32516_c0_seq1	364	197.606	0	0
comp33367_c0_seq1	338	173.956	1	0.0968463
comp33872_c0_seq1	333	169.532	21	2.08684
comp32160_c0_seq1	482	309.194	524	28.551
comp32902_c0_seq1	609	433.769	177	6.87442
comp33438_c0_seq1	257	105.73	5	0.796697
comp32364_c0_seq1	401	231.874	1	0.0726555
comp33464_c0_seq1	432	261.184	21	1.35455
comp32444_c0_seq1	259	107.299	13	2.04112
comp32939_c0_seq1	212	72.7965	5	1.15713
comp33900_c0_seq1	242	94.2186	0	0
comp33187_c0_seq1	309	148.599	8	0.906978
comp33959_c0_seq1	234	88.3026	33	6.29596
comp33892_c0_seq1	211	72.1245	13	3.03656
comp32690_c0_seq1	208	70.0586	0	0
comp32234_c0_seq1	219	77.6074	5	1.0854
comp32234_c1_seq1	230	85.3888	7	1.38108
comp33627_c0_seq1	316	154.734	2	0.217753
comp32704_c0_seq1	403	233.741	112	8.07243
comp32831_c0_seq1	260	108.107	14	2.18171
comp32554_c0_seq1	363	196.667	0	0
comp32699_c0_seq1	263	110.511	104	15.8544
comp33162_c0_seq1	253	102.602	0	0
comp32912_c0_seq1	281	125.002	3	0.404321
comp32382_c0_seq1	422	251.705	60	4.01588
comp32258_c0_seq1	265	112.091	0	0
comp32820_c0_seq1	292	134.163	3	0.376712
comp32884_c0_seq1	434	263.089	249	15.9448
comp32366_c0_seq1	293	135.031	57	7.11152
comp33802_c0_seq1	581	406.106	285	11.823
comp32440_c0_seq1	262	109.692	34	5.22189
comp32504_c0_seq1	392	223.447	0	0
comp32974_c0_seq1	428	257.4	14	0.916307
comp33200_c0_seq1	224	81.1256	1	0.207665
comp33445_c0_seq1	266	112.895	0	0
comp33318_c0_seq1	296	137.537	0	0
comp32867_c0_seq1	631	455.566	16	0.591685
comp32221_c0_seq1	304	144.277	20	2.33536
comp32104_c0_seq1	309	148.599	83	9.40989
comp33795_c0_seq1	210	71.4299	7	1.65097
comp33520_c0_seq1	426	255.504	5	0.329681
comp32681_c0_seq1	241	93.4514	37	6.67018
comp33208_c0_seq1	286	129.162	25	3.26082
comp32248_c0_seq1	221	79.0388	55	11.7231
comp32049_c0_seq1	302	142.577	16	1.89057
comp32977_c0_seq1	346	181.188	79	7.34547
comp32334_c0_seq1	218	76.8994	0	0
comp32843_c0_seq1	244	95.7625	17	2.99071
comp33351_c0_seq1	218	76.8994	11	2.40986
comp33961_c0_seq1	215	74.8011	14	3.15313
comp32226_c0_seq1	317	155.569	8.04409	0.871113
comp32226_c0_seq2	271	116.89	31.9559	4.60569
comp32592_c0_seq1	258	106.53	3	0.474429
comp33202_c0_seq1	366	199.421	0	0
comp32996_c0_seq1	438	266.927	3	0.189343
comp33122_c0_seq1	344	179.402	9	0.845155
comp32978_c0_seq1	220	78.3099	0	0
comp32624_c0_seq1	266	112.895	1	0.149227
comp32169_c0_seq1	280	124.203	6	0.813843
comp32475_c0_seq1	254	103.399	2	0.325864
comp32202_c0_seq1	318	156.443	2	0.215375
comp32455_c0_seq1	304	144.277	8	0.934143
comp33387_c0_seq1	348	183.017	0	0
comp33433_c0_seq1	207	69.3572	0	0
comp33275_c0_seq1	277	121.782	1	0.138337
comp33287_c0_seq1	308	147.745	0	0
comp33657_c0_seq1	329	166.015	169	17.1498
comp33951_c0_seq1	233	87.5472	10	1.92433
comp33664_c0_seq1	276	120.928	2	0.278628
comp32785_c0_seq1	461	288.987	134	7.81174
comp33425_c0_seq1	309	148.599	1	0.113372
comp33555_c0_seq1	304	144.277	30	3.50303
comp33979_c0_seq1	258	106.53	11	1.73957
comp33216_c0_seq1	231	86.1415	18	3.52032
comp33734_c0_seq1	325	162.524	6	0.621949
comp32272_c0_seq1	270	116.1	200	29.0216
comp32968_c0_seq1	224	81.1256	1	0.207665
comp32497_c0_seq1	226	82.551	5	1.0204
comp33860_c0_seq1	236	89.7191	4	0.751098
comp32240_c0_seq1	226	82.551	30	6.12238
comp32063_c0_seq1	208	70.0586	0	0
comp33160_c0_seq1	249	99.5607	105	17.7674
comp33565_c0_seq1	440	268.879	50	3.13282
comp32750_c0_seq1	470	297.579	5	0.283067
comp32832_c0_seq1	210	71.4299	2	0.471706
comp32890_c0_seq1	272	117.682	89	12.7409
comp32612_c0_seq1	257	105.73	0	0
comp32895_c0_seq1	243	94.989	29	5.14335
comp32833_c0_seq1	252	101.83	4	0.661769
comp33276_c0_seq1	235	88.9791	2	0.378672
comp32590_c0_seq1	322	159.954	1	0.105324
comp33589_c0_seq1	277	121.782	0	0
comp33342_c0_seq1	448	276.553	14	0.852846
comp33099_c0_seq1	222	79.744	2	0.422526
comp32787_c0_seq1	327	164.21	15	1.53891
comp32875_c0_seq1	395	226.244	29	2.15944
comp32717_c0_seq1	224	81.1256	35	7.26828
comp32438_c0_seq1	237	90.4338	31	5.77501
comp33461_c0_seq1	362	195.769	1	0.0860554
comp33391_c0_seq1	247	98.0339	68	11.6857
comp32632_c0_seq1	240	92.703	20	3.63461
comp33919_c0_seq1	245	96.5621	130	22.6808
comp33953_c0_seq1	284	127.473	3	0.396484
comp33365_c0_seq1	261	108.889	4	0.61887
comp33308_c0_seq1	214	74.0596	3	0.682435
comp32324_c0_seq1	260	108.107	1	0.155836
comp33508_c0_seq1	270	116.1	0	0
comp33585_c0_seq1	364	197.606	9	0.767297
comp32711_c0_seq1	206	68.6878	21	5.15064
comp33672_c0_seq1	207	69.3572	0	0
comp32340_c0_seq1	426	255.504	57	3.75836
comp32524_c0_seq1	487	314.018	17	0.912043
comp33674_c0_seq1	483	310.169	228	12.3839
comp33744_c0_seq1	252	101.83	3	0.496327
comp32739_c0_seq1	279	123.387	47.8881	6.53854
comp32739_c0_seq2	251	101.064	40.1119	6.68651
comp32220_c0_seq1	305	145.125	0	0
comp33083_c0_seq1	233	87.5472	2	0.384866
comp32634_c0_seq1	364	197.606	52	4.43327
comp33592_c0_seq1	322	159.954	75	7.89928
comp33045_c0_seq1	291	133.344	66	8.33858
comp32870_c0_seq1	282	125.838	20	2.67756
comp33545_c0_seq1	246	97.2986	0	0
comp33916_c0_seq1	214	74.0596	1	0.227478
comp32162_c0_seq1	299	140.053	18	2.16522
comp32359_c0_seq1	316	154.734	3	0.32663
comp32182_c0_seq1	313	152.104	13	1.43988
comp32946_c0_seq1	217	76.1938	0	0
comp33265_c0_seq1	352	186.644	39	3.52024
comp33625_c0_seq1	249	99.5607	139	23.5206
comp32984_c0_seq1	308	147.745	0	0
comp32420_c0_seq1	702	526.053	100	3.20252
comp33606_c0_seq1	274	119.303	0	0
comp32729_c0_seq1	242	94.2186	46	8.22513
comp32059_c0_seq1	294	135.84	10	1.24021
comp33388_c0_seq1	259	107.299	366	57.4653
comp33080_c0_seq1	267	113.703	0	0
comp32777_c0_seq1	298	139.225	0	0
comp33190_c0_seq1	279	123.387	57	7.78266
comp33173_c0_seq1	263	110.511	0	0
comp32993_c0_seq1	422	251.705	5	0.334657
comp32331_c0_seq1	244	95.7625	1	0.175924
comp32016_c0_seq1	280	124.203	46	6.23946
comp32483_c0_seq1	202	66.1109	3	0.764486
comp33553_c0_seq1	234	88.3026	5	0.953934
comp32237_c0_seq1	415	245.089	0	0
comp32237_c0_seq2	398	229.063	1	0.0735474
comp33022_c0_seq1	280	124.203	21	2.84845
comp33590_c0_seq1	338	173.956	0	0
comp32386_c0_seq1	429	258.348	5	0.326052
comp33743_c0_seq1	317	155.569	19	2.05755
comp32541_c0_seq1	270	116.1	22	3.19237
comp33921_c0_seq1	315	153.859	6	0.656975
comp32228_c0_seq1	339	174.879	2	0.19267
comp33032_c0_seq1	240	92.703	0	0
comp33386_c0_seq1	230	85.3888	1	0.197297
comp33279_c0_seq1	237	90.4338	4	0.745162
comp33055_c0_seq1	229	84.6894	3	0.596779
comp33295_c0_seq1	234	88.3026	4	0.763147
comp32150_c0_seq1	220	78.3099	1	0.215132
comp33619_c0_seq1	205	68.0149	4	0.990781
comp32908_c0_seq1	249	99.5607	3	0.507639
comp32439_c0_seq1	536	361.776	13	0.605376
comp32765_c0_seq1	247	98.0339	0	0
comp32292_c0_seq1	266	112.895	177	26.4131
comp33189_c0_seq1	246	97.2986	0	0
comp32253_c0_seq1	314	152.961	90	9.91253
comp33510_c0_seq1	386	217.859	17	1.31461
comp33650_c0_seq1	371	203.976	0	0
comp33039_c0_seq1	206	68.6878	6	1.47161
comp32070_c0_seq1	464	291.794	1	0.0577359
comp32028_c0_seq1	320	158.126	69	7.35135
comp32628_c0_seq1	317	155.569	4	0.433169
comp32255_c0_seq1	264	111.284	246	37.2412
comp32051_c0_seq1	239	91.9532	0	0
comp33730_c0_seq1	611	435.717	1	0.0386649
comp32249_c0_seq1	429	258.348	4	0.260842
comp32823_c0_seq1	221	79.0388	2	0.426296
comp33486_c0_seq1	225	81.7816	3	0.617999
comp32845_c0_seq1	228	83.9781	11	2.20673
comp33960_c0_seq1	219	77.6074	15	3.25619
comp33799_c0_seq1	289	131.633	5	0.63992
comp33883_c0_seq1	238	91.1733	0	0
comp32486_c0_seq1	651	475.38	367	13.0061
comp33548_c0_seq1	355	189.351	5.30663	0.472142
comp33548_c0_seq2	214	74.0596	4.69337	1.06764
comp32079_c0_seq1	209	70.7432	0	0
comp32969_c0_seq1	257	105.73	27	4.30216
comp32707_c0_seq1	230	85.3888	17	3.35405
comp33747_c0_seq1	272	117.682	6	0.858937
comp32007_c0_seq1	271	116.89	8	1.15301
comp33633_c0_seq1	248	98.784	1	0.170543
comp33286_c0_seq1	248	98.784	1	0.170543
comp32659_c0_seq1	441	269.818	26	1.62339
comp33293_c0_seq1	234	88.3026	2	0.381573
comp33321_c0_seq1	582	407.082	52	2.15201
comp33059_c0_seq1	204	67.3645	2	0.500173
comp32741_c0_seq1	333	169.532	2	0.198747
comp33899_c0_seq1	269	115.297	4	0.58447
comp32325_c0_seq1	267	113.703	0	0
comp33566_c0_seq1	217	76.1938	11	2.43217
comp33067_c0_seq1	260	108.107	3	0.467509
comp33823_c0_seq1	314	152.961	99	10.9038
comp32133_c0_seq1	336	172.213	241	23.5761
comp33358_c0_seq1	228	83.9781	0	0
comp33570_c0_seq1	205	68.0149	274	67.8685
comp32463_c0_seq1	268	114.484	0	0
comp33368_c0_seq1	464	291.794	13	0.750567
comp32381_c0_seq1	402	232.827	23	1.66424
comp33003_c0_seq1	235	88.9791	10	1.89336
comp33793_c0_seq1	233	87.5472	13	2.50163
comp33166_c0_seq1	245	96.5621	1	0.174468
comp33808_c0_seq1	359	192.966	72	6.28598
comp33525_c0_seq1	335	171.318	1	0.0983376
comp33277_c0_seq1	354	188.453	0	0
comp33332_c0_seq1	248	98.784	2	0.341087
comp32161_c0_seq1	311	150.365	7	0.784282
comp32950_c0_seq1	218	76.8994	35	7.66773
comp32184_c0_seq1	445	273.648	53	3.26291
comp33004_c0_seq1	368	201.235	0	0
comp33745_c0_seq1	304	144.277	15	1.75152
comp33196_c0_seq1	416	246.034	16	1.09559
comp32891_c0_seq1	328	165.117	51	5.20357
comp33946_c0_seq1	295	136.701	0	0
comp32583_c0_seq1	401	231.874	2	0.145311
comp33772_c0_seq1	219	77.6074	27	5.86114
comp32979_c0_seq1	538	363.761	21	0.972577
comp32865_c0_seq1	204	67.3645	17	4.25147
comp32706_c0_seq1	330	166.886	106	10.7006
comp33673_c0_seq1	227	83.2591	368	74.4625
comp33050_c0_seq1	223	80.4416	15	3.14146
comp33647_c0_seq1	417	246.964	5	0.341082
comp33646_c0_seq1	375	207.637	14	1.13591
comp33841_c0_seq1	432	261.184	24	1.54805
comp33058_c0_seq1	261	108.889	0	0
comp32277_c0_seq1	314	152.961	79	8.701
comp32822_c0_seq1	280	124.203	152	20.6174
