target_id	length	eff_length	est_counts	tpm
XM_015813797.1	1140	1083.94	0	0
XM_015813798.1	831	775.017	0	0
XM_015813799.1	5707	5650.94	0	0
XM_015813800.2	2404	2347.94	3	0.966923
XM_015813801.2	1876	1819.94	2	0.83163
XM_015813802.1	4918	4861.94	2	0.311299
XM_015813803.1	3375	3318.94	3	0.684037
XM_015813804.1	1955	1898.94	0	0
XM_015813805.1	2801	2744.94	0	0
XM_015813806.1	2959	2902.94	5	1.30344
XM_015813807.1	9337	9280.94	4	0.326157
XM_015813808.1	1541	1484.94	12	6.11546
XM_015813809.1	1533	1476.94	0	0
XM_015813811.1	1272	1215.94	0	0
XM_015813812.1	965	908.944	1	0.832571
XM_015813813.1	274	221.818	0	0
XM_015813814.1	1657	1600.94	1	0.472696
XM_015813815.1	3036	2979.94	1	0.253951
XM_015813816.1	4832	4775.94	0	0
XM_015813817.2	3210	3153.94	2	0.479882
XM_015813818.1	2214	2157.94	0	0
XM_015813819.1	1834	1777.94	0	0
XM_015813820.1	1848	1791.94	0	0
XM_015813821.1	1772	1715.94	0	0
XM_015813822.1	2729	2672.94	3	0.849356
XM_015813823.1	2431	2374.94	0	0
XM_015813824.1	1409	1352.94	1	0.559343
XM_015813825.1	2256	2199.94	5	1.71995
XM_015813826.1	1692	1635.94	6	2.7755
XM_015813827.1	1828	1771.94	1	0.427079
XM_015813828.2	4934	4877.94	0	0
XM_015813829.1	2967	2910.94	0	0
XM_015813830.1	1224	1167.94	0	0
XM_015813831.1	491	435.47	0	0
XM_015813832.1	294	241.164	0	0
XM_015813833.1	1086	1029.94	6.94026	5.09941
XM_015813834.1	1211	1154.94	0	0
XM_015813835.1	2887	2830.94	1	0.267317
XM_015813836.1	1097	1040.94	0	0
XM_015813837.2	4288	4231.94	0	0
XM_015813838.1	1433	1376.94	0	0
XM_015813839.1	5191	5134.94	1	0.147375
XM_015813840.1	1131	1074.94	0	0
XM_015813841.2	1085	1028.94	0	0
XM_015813842.1	999	942.944	0	0
XM_015813843.1	1071	1014.94	1	0.745618
XM_015813844.1	2045	1988.94	6.98972	2.65947
XM_015813845.1	2808	2751.94	11	3.0249
XM_015813846.1	2808	2751.94	0	0
XM_015813847.1	2203	2146.94	0	0
XM_015813848.1	1352	1295.94	4	2.33578
XM_015813849.2	1920	1863.94	0	0
XM_015813850.1	408	353.013	0	0
XM_015813851.1	497	441.47	0	0
XM_015813852.1	2723	2666.94	0	0
XM_015813853.1	2580	2523.94	0	0
XM_015813854.1	1809	1752.94	2	0.863416
XM_015813855.2	2209	2152.94	1	0.3515
XM_015813856.2	1092	1035.94	0	0
XM_015813857.1	1482	1425.94	0	0
XM_015813858.1	1269	1212.94	0	0
XM_015813859.1	681	625.017	0	0
XM_015813861.1	2049	1992.94	3	1.13916
XM_015813862.1	1629	1572.94	0	0
XM_015813865.1	1812	1755.94	0	0
XM_015813867.2	7593	7536.94	0	0
XM_015813868.2	999	942.944	0	0
XM_015813869.1	1175	1118.94	0	0
XM_015813871.1	1671	1614.94	0	0
XM_015813872.1	1225	1168.94	1	0.647388
XM_015813873.1	1668	1611.94	0	0
XM_015813874.1	1527	1470.94	0	0
XM_015813876.2	1503	1446.94	0	0
XM_015813877.2	1482	1425.94	0	0
XM_015813878.1	1485	1428.94	0	0
XM_015813879.1	1521	1464.94	0	0
XM_015813880.1	1485	1428.94	0	0
XM_015813881.1	1485	1428.94	0	0
XM_015813882.1	1485	1428.94	0	0
XM_015813883.1	1485	1428.94	0	0
XM_015813884.1	1341	1284.94	0	0
XM_015813885.1	2404	2347.94	0	0
XM_015813886.1	1415	1358.94	1	0.556874
XM_015813888.1	1509	1452.94	0	0
XM_015813890.1	1809	1752.94	0	0
XM_015813891.1	1146	1089.94	0	0
XM_015813892.1	1175	1118.94	13	8.79211
XM_015813893.1	674	618.017	0	0
XM_015813894.1	642	586.121	0	0
XM_015813895.1	1288	1231.94	3	1.84284
XM_015813896.1	1074	1017.94	0	0
XM_015813897.1	1586	1529.94	0	0
XM_015813899.2	3218	3161.94	2	0.478668
XM_015813900.1	1158	1101.94	0	0
XM_015813901.2	1167	1110.94	0	0
XM_015813902.1	1026	969.944	0	0
XM_015813903.1	1538	1481.94	0	0
XM_015813904.1	1535	1478.94	0	0
XM_015813905.1	1250	1193.94	0	0
XM_015813907.1	1254	1197.94	0	0
XM_015813908.1	1174	1117.94	0	0
XM_015813909.2	2306	2249.94	0	0
XM_015813910.1	1243	1186.94	0	0
XM_015813911.1	1792	1735.94	0	0
XM_015813913.1	1614	1557.94	0	0
XM_015813914.1	891	835.017	0	0
XM_015813915.1	860	804.017	0	0
XM_015813916.2	1563	1506.94	7	3.51527
XM_015813917.1	4872	4815.94	0	0
XM_015813918.2	3664	3607.94	1	0.209748
XM_015813919.1	1115	1058.94	0	0
XM_015813920.1	1653	1596.94	0	0
XM_015813922.1	1709	1652.94	5	2.28913
XM_015813924.1	4445	4388.94	0	0
XM_015813925.1	1655	1598.94	1	0.473287
XM_015813926.2	2521	2464.94	2	0.614018
XM_015813927.2	759	703.017	0	0
XM_015813928.1	1591	1534.94	0	0
XM_015813929.2	2386	2329.94	1	0.324798
XM_015813930.2	1582	1525.94	0	0
XM_015813933.1	1096	1039.94	21	15.2816
XM_015813934.1	2100	2043.94	0	0
XM_015813935.1	1952	1895.94	0	0
XM_015813936.1	1687	1630.94	0	0
XM_015813937.1	1292	1235.94	0	0
XM_015813938.1	1236	1179.94	0	0
XM_015813939.1	1226	1169.94	0	0
XM_015813940.1	3948	3891.94	0	0
XM_015813941.1	2896	2839.94	0	0
XM_015813942.1	1540	1483.94	0	0
XM_015813943.1	3447	3390.94	0	0
XM_015813947.2	844	788.017	0	0
XM_015813948.1	1212	1155.94	0	0
XM_015813949.1	1555	1498.94	1	0.504862
XM_015813950.2	1833	1776.94	0	0
XM_015813951.1	1538	1481.94	5	2.55327
XM_015813952.1	2801	2744.94	1	0.275692
XM_015813953.1	1443	1386.94	0	0
XM_015813955.1	3345	3288.94	0	0
XM_015813957.1	1093	1036.94	0	0
XM_015813958.1	590	534.264	0	0
XM_015813959.1	2394	2337.94	0	0
XM_015813960.1	2837	2780.94	0	0
XM_015813961.1	3693	3636.94	4	0.832303
XM_015813962.1	2685	2628.94	0	0
XM_015813964.2	1003	946.944	0	0
XM_015813965.1	1502	1445.94	0	0
XM_015813966.1	866	810.017	0	0
XM_015813967.1	2258	2201.94	1	0.343678
XM_015813968.2	1608	1551.94	0	0
XM_015813971.1	852	796.017	0	0
XM_015813972.1	1116	1059.94	0	0
XM_015813974.2	2637	2580.94	22	6.45063
XM_015813976.1	2286	2229.94	0	0
XM_015813977.1	2862	2805.94	1	0.269699
XM_015813978.2	1876	1819.94	1	0.415815
XM_015813979.1	2627	2570.94	4.17988e-06	1.23035e-06
XM_015813980.1	2581	2524.94	0.999996	0.299712
XM_015813981.1	2768	2711.94	0	0
XM_015813982.1	1157	1100.94	8	5.49899
XM_015813983.2	2688	2631.94	16.9871	4.88428
XM_015813984.2	2551	2494.94	0.0129171	0.00391798
XM_015813985.2	3539	3482.94	0	0
XM_015813987.2	1154	1097.94	0	0
XM_015813988.1	2418	2361.94	0	0
XM_015813990.1	3536	3479.94	0	0
XM_015813992.1	2037	1980.94	0	0
XM_015813993.1	1044	987.944	0	0
XM_015813994.1	1047	990.944	0	0
XM_015813995.1	536	480.393	0	0
XM_015813996.1	5409	5352.94	0	0
XM_015813997.1	1250	1193.94	46	29.1563
XM_015813998.1	2325	2268.94	0.00067854	0.000226313
XM_015814001.1	2352	2295.94	2	0.659215
XM_015814002.1	6499	6442.94	5	0.587278
XM_015814003.1	2071	2014.94	0	0
XM_015814004.1	2080	2023.94	0	0
XM_015814005.1	2071	2014.94	0	0
XM_015814006.1	1435	1378.94	0.731308	0.40134
XM_015814007.1	1432	1375.94	3.25812	1.79195
XM_015814008.1	1381	1324.94	0	0
XM_015814010.1	1140	1083.94	4	2.79262
XM_015814011.1	1092	1035.94	0	0
XM_015814012.1	362	307.516	0	0
XM_015814013.2	1417	1360.94	5.58005e-05	3.10282e-05
XM_015814014.1	1548	1491.94	0	0
XM_015814015.1	1415	1358.94	0.000153032	8.52196e-05
XM_015814016.2	1395	1338.94	3.99979	2.26065
XM_015814017.2	1463	1406.94	10	5.37875
XM_015814020.1	3097	3040.94	2.90482e-07	7.22884e-08
XM_015814021.1	3028	2971.94	2	0.509269
XM_015814022.1	1263	1206.94	50	31.3503
XM_015814023.1	4590	4533.94	0	0
XM_015814024.1	2943	2886.94	2	0.524264
XM_015814025.1	831	775.017	0	0
XM_015814026.1	1585	1528.94	5	2.47478
XM_015814027.1	1863	1806.94	0	0
XM_015814028.1	1656	1599.94	1	0.472992
XM_015814029.1	2714	2657.94	0	0
XM_015814030.2	2388	2331.94	7	2.27163
XM_015814031.1	3720	3663.94	0	0
XM_015814033.1	2924	2867.94	2	0.527737
XM_015814034.1	4527	4470.94	8	1.35409
XM_015814035.1	2826	2769.94	0	0
XM_015814036.1	6462	6405.94	0	0
XM_015814037.1	3157	3100.94	0	0
XM_015814038.1	3690	3633.94	3	0.624743
XM_015814039.1	2363	2306.94	0	0
XM_015814040.1	1228	1171.94	2	1.29146
XM_015814041.1	1275	1218.94	0	0
XM_015814042.2	837	781.017	0	0
XM_015814043.2	939	882.944	0	0
XM_015814047.1	1001	944.944	1	0.800852
XM_015814048.2	1593	1536.94	0	0
XM_015814050.1	3153	3096.94	0	0
XM_015814051.2	945	888.944	0	0
XM_015814053.1	912	856.017	0	0
XM_015814054.1	2003	1946.94	0	0
XM_015814055.1	800	744.017	6	6.10276
XM_015814056.2	1125	1068.94	0	0
XM_015814057.2	1182	1125.94	0	0
XM_015814058.1	1631	1574.94	5.16467e-07	2.48162e-07
XM_015814059.1	1023	966.944	0	0
XM_015814060.1	984	927.944	0	0
XM_015814061.1	1434	1377.94	0	0
XM_015814063.2	1379	1322.94	0	0
XM_015814064.1	726	670.017	1	1.12946
XM_015814065.1	843	787.017	0	0
XM_015814066.1	1625	1568.94	7.08282e-06	3.41631e-06
XM_015814067.2	775	719.017	15	15.7874
XM_015814068.1	1276	1219.94	0	0
XM_015814069.1	1163	1106.94	1	0.683648
XM_015814070.1	2019	1962.94	1	0.385523
XM_015814073.1	4123	4066.94	10	1.86076
XM_015814074.1	1595	1538.94	3.99999	1.96696
XM_015814075.1	3973	3916.94	3	0.579605
XM_015814076.1	666	610.017	0	0
XM_015814077.1	591	535.264	0	0
XM_015814078.1	3334	3277.94	2	0.461729
XM_015814080.1	2653	2596.94	1	0.291404
XM_015814082.1	4259	4202.94	3.50974e-08	6.31945e-09
XM_015814083.1	4202	4145.94	0.000410556	7.49389e-05
XM_015814084.1	4151	4094.94	1.99959	0.369531
XM_015814086.1	2040	1983.94	0	0
XM_015814087.2	3036	2979.94	0	0
XM_015814088.2	3467	3410.94	0	0
XM_015814089.1	3533	3476.94	0	0
XM_015814090.1	3452	3395.94	1	0.222842
XM_015814091.1	2208	2151.94	12	4.21996
XM_015814092.1	2703	2646.94	11	3.1449
XM_015814093.1	1533	1476.94	0	0
XM_015814094.1	1468	1411.94	0	0
XM_015814095.1	3778	3721.94	0	0
XM_015814096.1	3805	3748.94	0	0
XM_015814097.1	570	514.309	0	0
XM_015814098.1	2731	2674.94	3	0.848721
XM_015814099.2	1173	1116.94	13	8.80786
XM_015814100.2	781	725.017	2	2.08756
XM_015814101.1	1267	1210.94	6	3.7496
XM_015814102.1	2504	2447.94	0	0
XM_015814103.1	2219	2162.94	1	0.349875
XM_015814104.1	1424	1367.94	9	4.97889
XM_015814105.1	1248	1191.94	6	3.80937
XM_015814106.1	2604	2547.94	0	0
XM_015814109.1	1332	1275.94	0	0
XM_015814110.1	482	426.58	0	0
XM_015814111.1	2931	2874.94	0	0
XM_015814112.2	2239	2182.94	0	0
XM_015814113.2	1566	1509.94	0	0
XM_015814114.1	1965	1908.94	0	0
XM_015814115.1	1911	1854.94	0	0
XM_015814116.1	1418	1361.94	0.361066	0.200625
XM_015814117.1	1415	1358.94	1.63893	0.912679
XM_015814118.1	2259	2202.94	0	0
XM_015814119.1	1380	1323.94	0	0
XM_015814120.1	4806	4749.94	0	0
XM_015814121.1	1138	1081.94	0	0
XM_015814122.1	5500	5443.94	2	0.278019
XM_015814124.1	5204	5147.94	3	0.441007
XM_015814125.1	1547	1490.94	1	0.507571
XM_015814126.1	1618	1561.94	0	0
XM_015814127.1	899	843.017	0	0
XM_015814128.1	2019	1962.94	0	0
XM_015814129.1	1932	1875.94	0	0
XM_015814130.1	1354	1297.94	0	0
XM_015814132.1	2300	2243.94	1	0.337246
XM_015814133.1	2400	2343.94	9	2.90572
XM_015814134.1	2383	2326.94	2	0.650433
XM_015814135.2	3268	3211.94	0	0
XM_015814136.1	1455	1398.94	0	0
XM_015814137.1	1389	1332.94	0	0
XM_015814138.1	1740	1683.94	0	0
XM_015814139.2	1171	1114.94	11	7.46617
XM_015814140.1	2009	1952.94	10	3.87497
XM_015814141.1	1556	1499.94	2	1.00905
XM_015814142.1	2721	2664.94	0	0
XM_015814143.1	3505	3448.94	0	0
XM_015814144.1	1320	1263.94	3.66361	2.19351
XM_015814145.1	975	918.944	4.33639	3.57107
XM_015814146.1	933	876.944	0	0
XM_015814147.1	2952	2895.94	3.92378e-07	1.02535e-07
XM_015814148.1	2883	2826.94	6	1.60617
XM_015814149.1	1613	1556.94	0	0
XM_015814150.1	2764	2707.94	0	0
XM_015814151.1	1227	1170.94	0	0
XM_015814152.1	3536	3479.94	0	0
XM_015814153.1	5464	5407.94	1	0.139935
XM_015814154.1	1890	1833.94	4	1.65056
XM_015814155.1	1741	1684.94	0	0
XM_015814157.1	1598	1541.94	0	0
XM_015814158.1	3369	3312.94	0	0
XM_015814159.1	3739	3682.94	0	0
XM_015814160.1	4162	4105.94	0	0
XM_015814161.1	930	873.944	0	0
XM_015814162.1	3576	3519.94	0	0
XM_015814163.1	1011	954.944	0	0
XM_015814164.1	750	694.017	0	0
XM_015814165.1	723	667.017	0	0
XM_015814166.1	537	481.393	0	0
XM_015814167.1	718	662.017	4	4.57245
XM_015814168.2	4356	4299.94	0	0
XM_015814169.1	878	822.017	0	0
XM_015814170.1	2077	2020.94	0	0
XM_015814171.2	6628	6571.94	0	0
XM_015814172.1	1791	1734.94	0	0
XM_015814174.1	3533	3476.94	5.17597e-08	1.12655e-08
XM_015814175.1	3449	3392.94	1	0.223039
XM_015814177.2	367	312.489	0	0
XM_015814179.1	2280	2223.94	0	0
XM_015814181.1	1010	953.944	1	0.793296
XM_015814182.1	2254	2197.94	0	0
XM_015814183.1	2123	2066.94	3	1.09838
XM_015814185.1	2783	2726.94	0	0
XM_015814186.1	1399	1342.94	0	0
XM_015814187.1	4165	4108.94	0	0
XM_015814188.1	4346	4289.94	0	0
XM_015814189.1	1559	1502.94	0	0
XM_015814190.2	2397	2340.94	0	0
XM_015814191.1	2088	2031.94	2	0.744863
XM_015814192.1	3223	3166.94	1	0.238956
XM_015814193.1	577	521.309	7.09746	10.3031
XM_015814194.1	524	468.393	29.9025	48.3121
XM_015814195.2	1301	1244.94	2	1.21573
XM_015814198.1	4462	4405.94	0	0
XM_015814199.2	4644	4587.94	0	0
XM_015814200.1	1687	1630.94	0	0
XM_015814201.1	1551	1494.94	0	0
XM_015814202.1	1055	998.944	0	0
XM_015814203.1	1583	1526.94	0	0
XM_015814204.1	1882	1825.94	0	0
XM_015814205.1	1764	1707.94	0	0
XM_015814206.1	1755	1698.94	0	0
XM_015814207.2	930	873.944	0	0
XM_015814208.1	979	922.944	0	0
XM_015814211.1	1074	1017.94	0	0
XM_015814212.1	1695	1638.94	1	0.461736
XM_015814213.1	873	817.017	0	0
XM_015814215.1	2430	2373.94	0	0
XM_015814216.1	1087	1030.94	2	1.46809
XM_015814217.1	1636	1579.94	2	0.957958
XM_015814218.1	2888	2831.94	3	0.801669
XM_015814219.1	1287	1230.94	1	0.61478
XM_015814220.1	2211	2154.94	0	0
XM_015814221.2	2678	2621.94	0	0
XM_015814223.2	5269	5212.94	0	0
XM_015814225.1	1779	1722.94	0	0
XM_015814226.1	1470	1413.94	1	0.535212
XM_015814227.1	1059	1002.94	0	0
XM_015814228.1	834	778.017	0	0
XM_015814229.1	999	942.944	0	0
XM_015814230.1	2539	2482.94	1	0.304783
XM_015814231.1	1322	1265.94	2	1.19557
XM_015814232.1	1064	1007.94	0	0
XM_015814233.1	1017	960.944	6.06008e-08	4.77242e-08
XM_015814234.2	994	937.944	0.999999	0.806828
XM_015814235.1	1013	956.944	1.05975e-06	8.38064e-07
XM_015814236.1	1887	1830.94	0	0
XM_015814239.1	529	473.393	2	3.19718
XM_015814240.1	1185	1128.94	0	0
XM_015814241.2	1508	1451.94	2	1.04241
XM_015814242.1	1407	1350.94	0	0
XM_015814243.1	699	643.017	2	2.35378
XM_015814244.1	1458	1401.94	0	0
XM_015814245.1	1317	1260.94	0	0
XM_015814246.1	1185	1128.94	0	0
XM_015814247.2	1315	1258.94	0	0
XM_015814248.2	1444	1387.94	0	0
XM_015814249.2	2093	2036.94	0	0
XM_015814250.1	1865	1808.94	0	0
XM_015814251.1	2396	2339.94	0	0
XM_015814252.1	2331	2274.94	0	0
XM_015814253.1	2752	2695.94	0	0
XM_015814254.1	2271	2214.94	0	0
XM_015814256.1	8239	8182.94	0	0
XM_015814257.1	2662	2605.94	1	0.290398
XM_015814258.1	2028	1971.94	0	0
XM_015814259.1	3266	3209.94	0	0
XM_015814260.1	3134	3077.94	0.000707682	0.000173995
XM_015814261.1	3093	3036.94	6.99929	1.74412
XM_015814262.1	3992	3935.94	0	0
XM_015814263.1	2332	2275.94	1	0.332504
XM_015814264.1	1250	1193.94	0	0
XM_015814265.1	1325	1268.94	0	0
XM_015814266.1	7390	7333.94	0.815028	0.0840994
XM_015814267.1	7386	7329.94	1.18497	0.122339
XM_015814268.2	2888	2831.94	2	0.534446
XM_015814269.1	2684	2627.94	0	0
XM_015814271.1	4994	4937.94	0	0
XM_015814273.1	1185	1128.94	1	0.670326
XM_015814275.2	1100	1043.94	0	0
XM_015814276.1	1736	1679.94	0	0
XM_015814277.2	2124	2067.94	0	0
XM_015814278.1	531	475.393	0	0
XM_015814279.1	4528	4471.94	1	0.169224
XM_015814280.1	724	668.017	6	6.79707
XM_015814283.2	1172	1115.94	0	0
XM_015814286.1	462	406.721	0	0
XM_015814287.1	1599	1542.94	0	0
XM_015814289.1	1041	984.944	0	0
XM_015814290.2	8501	8444.94	2	0.179222
XM_015814293.2	1127	1070.94	1	0.706629
XM_015814294.1	1770	1713.94	0	0
XM_015814295.1	1089	1032.94	3	2.19787
XM_015814296.2	562	506.309	18	26.9039
XM_015814297.1	969	912.944	0	0
XM_015814298.1	546	490.351	3	4.62991
XM_015814299.2	1277	1220.94	0	0
XM_015814300.2	1059	1002.94	0	0
XM_015814301.1	1287	1230.94	0	0
XM_015814302.1	931	874.944	0	0
XM_015814303.2	1475	1418.94	724603	386450
XM_015814304.1	1126	1069.94	0	0
XM_015814305.1	679	623.017	11	13.3614
XM_015814306.1	1478	1421.94	0	0
XM_015814307.1	1788	1731.94	0	0
XM_015814308.2	548	492.351	0	0
XM_015814309.1	1713	1656.94	0	0
XM_015814310.1	1692	1635.94	0	0
XM_015814311.1	1465	1408.94	0	0
XM_015814312.1	1521	1464.94	0	0
XM_015814313.1	1591	1534.94	0	0
XM_015814315.1	1871	1814.94	0	0
XM_015814316.1	1431	1374.94	0	0
XM_015814317.1	1775	1718.94	0	0
XM_015814318.1	1906	1849.94	2	0.818144
XM_015814319.1	2768	2711.94	2	0.558094
XM_015814320.1	1146	1089.94	1	0.694311
XM_015814321.1	1581	1524.94	2	0.992509
XM_015814322.1	1050	993.944	0	0
XM_015814323.1	4181	4124.94	2	0.366919
XM_015814324.1	2057	2000.94	0	0
XM_015814325.2	2155	2098.94	6	2.16326
XM_015814327.1	1686	1629.94	0	0
XM_015814330.1	1144	1087.94	0	0
XM_015814331.1	699	643.017	0	0
XM_015814332.1	1584	1527.94	0	0
XM_015814333.1	1696	1639.94	0	0
XM_015814335.1	1903	1846.94	0	0
XM_015814338.1	2900	2843.94	1	0.266095
XM_015814339.2	1552	1495.94	1	0.505875
XM_015814340.1	1180	1123.94	0	0
XM_015814341.1	1322	1265.94	6	3.5867
XM_015814342.1	1313	1256.94	0	0
XM_015814346.2	2208	2151.94	0	0
XM_015814348.2	3609	3552.94	0	0
XM_015814349.1	2373	2316.94	0	0
XM_015814350.1	26266	26209.9	0	0
XM_015814351.1	1950	1893.94	0	0
XM_015814352.1	8708	8651.94	0.0645599	0.00564686
XM_015814353.1	8636	8579.94	19.9354	1.75833
XM_015814354.1	1185	1128.94	2	1.34065
XM_015814355.1	1346	1289.94	0	0
XM_015814356.1	2193	2136.94	0	0
XM_015814357.1	3543	3486.94	0	0
XM_015814358.1	3456	3399.94	0	0
XM_015814359.1	3290	3233.94	3	0.702016
XM_015814360.1	4591	4534.94	0	0
XM_015814361.1	1638	1581.94	0	0
XM_015814362.1	1007	950.944	1	0.795799
XM_015814365.1	1752	1695.94	0	0
XM_015814366.1	7560	7503.94	0	0
XM_015814367.1	3745	3688.94	3	0.615428
XM_015814368.1	2979	2922.94	1	0.258903
XM_015814369.1	3300	3243.94	0	0
XM_015814370.1	2127	2070.94	0	0
XM_015814371.1	1965	1908.94	0	0
XM_015814372.1	1999	1942.94	1	0.389492
XM_015814373.1	3912	3855.94	0	0
XM_015814375.1	966	909.944	0	0
XM_015814377.1	915	859.017	0	0
XM_015814378.1	915	859.017	0	0
XM_015814379.1	960	903.944	0	0
XM_015814380.1	960	903.944	0	0
XM_015814381.1	930	873.944	0	0
XM_015814382.1	960	903.944	0	0
XM_015814383.1	2189	2132.94	4	1.41918
XM_015814384.1	930	873.944	0	0
XM_015814385.2	954	897.944	0	0
XM_015814386.1	939	882.944	0	0
XM_015814387.1	942	885.944	0	0
XM_015814388.1	921	864.944	0	0
XM_015814389.2	939	882.944	0	0
XM_015814390.1	930	873.944	0	0
XM_015814391.1	948	891.944	0	0
XM_015814394.1	1630	1573.94	0	0
XM_015814397.2	807	751.017	0	0
XM_015814398.2	921	864.944	0	0
XM_015814399.1	915	859.017	0	0
XM_015814400.1	915	859.017	0	0
XM_015814401.1	2188	2131.94	0	0
XM_015814402.1	2862	2805.94	0	0
XM_015814403.1	3764	3707.94	0	0
XM_015814404.1	6156	6099.94	0	0
XM_015814405.1	1657	1600.94	0	0
XM_015814406.1	1884	1827.94	0	0
XM_015814407.1	836	780.017	2	1.94037
XM_015814408.1	3745	3688.94	0.0281299	0.00577064
XM_015814409.1	3726	3669.94	0.97187	0.200404
XM_015814410.1	1184	1127.94	1	0.67092
XM_015814411.1	1240	1183.94	0	0
XM_015814412.1	2814	2757.94	0	0
XM_015814413.1	1181	1124.94	0	0
XM_015814414.1	1611	1554.94	0	0
XM_015814415.1	1189	1132.94	0	0
XM_015814416.1	1802	1745.94	1	0.433439
XM_015814417.1	725	669.017	0	0
XM_015814418.1	1427	1370.94	0	0
XM_015814419.2	1396	1339.94	0	0
XM_015814420.1	2876	2819.94	0	0
XM_015814421.1	3121	3064.94	24	5.9258
XM_015814422.1	4253	4196.94	0	0
XM_015814423.1	790	734.017	0	0
XM_015814424.1	828	772.017	0	0
XM_015814425.1	4106	4049.94	0	0
XM_015814426.1	4016	3959.94	0	0
XM_015814428.1	1906	1849.94	0	0
XM_015814429.1	669	613.017	0	0
XM_015814431.1	2721	2664.94	5	1.41984
XM_015814432.1	782	726.017	0	0
XM_015814433.1	1177	1120.94	15	10.1266
XM_015814434.1	1240	1183.94	0	0
XM_015814435.1	1672	1615.94	2	0.936617
XM_015814436.1	788	732.017	0	0
XM_015814437.1	2850	2793.94	0	0
XM_015814438.1	422	366.951	0	0
XM_015814439.2	1265	1208.94	0	0
XM_015814440.1	459	403.79	0	0
XM_015814441.1	2630	2573.94	0	0
XM_015814442.1	462	406.721	4	7.44254
XM_015814443.1	3258	3201.94	0	0
XM_015814445.1	1565	1508.94	0	0
XM_015814446.2	740	684.017	0	0
XM_015814447.1	1206	1149.94	0	0
XM_015814448.1	1042	985.944	0	0
XM_015814449.1	269	217.1	0	0
XM_015814450.1	2120	2063.94	0	0
XM_015814451.1	6774	6717.94	0	0
XM_015814452.1	2727	2670.94	0	0
XM_015814453.1	6802	6745.94	0	0
XM_015814454.1	6782	6725.94	0	0
XM_015814455.1	6810	6753.94	0	0
XM_015814456.2	5704	5647.94	1.99992	0.267967
XM_015814457.1	5788	5731.94	7.99254e-05	1.05522e-05
XM_015814458.1	7356	7299.94	0	0
XM_015814459.1	2154	2097.94	18	6.49287
XM_015814462.1	4382	4325.94	1	0.174935
XM_015814463.1	1665	1608.94	0	0
XM_015814464.1	2215	2158.94	2	0.701047
XM_015814465.1	1722	1665.94	0	0
XM_015814467.1	927	870.944	0	0
XM_015814468.1	900	844.017	1	0.896617
XM_015814469.1	3187	3130.94	0	0
XM_015814470.1	625	569.169	1	1.32959
XM_015814471.1	625	569.169	1	1.32959
XM_015814472.1	1660	1603.94	0	0
XM_015814473.1	6096	6039.94	0	0
XM_015814474.1	1318	1261.94	0	0
XM_015814475.1	1038	981.944	0	0
XM_015814477.2	3097	3040.94	0	0
XM_015814478.2	3094	3037.94	0	0
XM_015814480.1	1696	1639.94	0	0
XM_015814481.1	2174	2117.94	0	0
XM_015814482.1	2060	2003.94	0	0
XM_015814483.1	2631	2574.94	0	0
XM_015814484.1	2551	2494.94	0	0
XM_015814485.1	2511	2454.94	0	0
XM_015814486.1	1833	1776.94	0	0
XM_015814487.2	3648	3591.94	0	0
XM_015814488.2	792	736.017	0	0
XM_015814489.2	655	599.121	0	0
XM_015814490.2	733	677.017	0	0
XM_015814491.2	768	712.017	0	0
XM_015814492.2	720	664.017	0	0
XM_015814493.1	1282	1225.94	0	0
XM_015814494.1	1272	1215.94	0	0
XM_015814499.1	1262	1205.94	0	0
XM_015814508.1	1401	1344.94	0	0
XM_015814510.1	2225	2168.94	0	0
XM_015814512.1	2277	2220.94	10	3.40738
XM_015814513.1	661	605.121	2	2.50119
XM_015814514.1	724	668.017	0	0
XM_015814515.1	778	722.017	0	0
XM_015814516.1	755	699.017	0	0
XM_015814517.1	1947	1890.94	0	0
XM_015814518.1	5373	5316.94	0.000102742	1.46232e-05
XM_015814519.1	3954	3897.94	0	0
XM_015814520.1	3813	3756.94	0	0
XM_015814521.1	5257	5200.94	0	0
XM_015814523.1	767	711.017	0	0
XM_015814524.1	457	401.79	1	1.88347
XM_015814525.1	2385	2328.94	0	0
XM_015814526.2	1592	1535.94	0	0
XM_015814528.1	519	463.393	0	0
XM_015814529.2	1711	1654.94	2	0.914545
XM_015814530.2	1711	1654.94	2	0.914545
XM_015814531.1	1155	1098.94	6	4.13175
XM_015814532.1	1383	1326.94	1	0.570303
XM_015814533.1	1515	1458.94	0	0
XM_015814534.1	5297	5240.94	1.9999	0.288773
XM_015814535.1	1618	1561.94	3	1.4535
XM_015814536.1	2792	2735.94	1	0.276599
XM_015814537.1	1211	1154.94	0	0
XM_015814538.1	1086	1029.94	0	0
XM_015814539.2	1019	962.944	0	0
XM_015814540.1	1824	1767.94	0	0
XM_015814541.1	2280	2223.94	0	0
XM_015814542.1	2307	2250.94	0	0
XM_015814543.1	2183	2126.94	2	0.711594
XM_015814544.1	2987	2930.94	3	0.77459
XM_015814545.1	2765	2708.94	0	0
XM_015814546.1	5113	5056.94	6	0.897886
XM_015814547.2	2111	2054.94	0	0
XM_015814549.1	806	750.017	0	0
XM_015814551.1	399	344.072	0	0
XM_015814552.1	2865	2808.94	2	0.538822
XM_015814553.1	1659	1602.94	0	0
XM_015814554.1	1867	1810.94	0	0
