target_id	length	eff_length	est_counts	tpm
comp31642_c0_seq1	297	78.7149	0	0
comp31261_c0_seq1	349	100.638	0	0
comp31807_c0_seq1	254	64.9378	0	0
comp30958_c0_seq1	476	185.3	0	0
comp31656_c0_seq1	246	62.7239	0	0
comp30347_c0_seq1	246	62.7239	0	0
comp30192_c0_seq1	476	185.3	0	0
comp30345_c0_seq1	262	67.2522	0	0
comp31457_c0_seq1	224	57.1033	0	0
comp30747_c0_seq1	293	77.2848	0	0
comp30089_c0_seq1	242	61.6527	0	0
comp30592_c0_seq1	631	331.727	5	21.3766
comp31416_c0_seq1	243	61.9183	0	0
comp30949_c0_seq1	329	91.4294	0	0
comp30311_c0_seq1	536	239.018	1	5.93361
comp31246_c0_seq1	536	239.018	3	17.8008
comp31237_c0_seq1	296	78.3543	0	0
comp30910_c0_seq1	330	91.8656	0	0
comp31095_c0_seq1	234	59.5779	0	0
comp30503_c0_seq1	256	65.5067	0	0
comp31132_c0_seq1	244	62.1854	0	0
comp30726_c0_seq1	460	172.189	0	0
comp31492_c0_seq1	385	119.953	1	11.8233
comp30143_c0_seq1	220	56.1479	0	0
comp30673_c0_seq1	203	52.2857	0	0
comp31061_c0_seq1	555	257.096	1	5.51639
comp30918_c0_seq1	261	66.9572	0	0
comp30793_c0_seq1	457	169.8	0	0
comp30304_c0_seq1	294	77.6392	0	0
comp31410_c0_seq1	227	57.8324	0	0
comp31027_c0_seq1	360	106.154	1	13.3602
comp31646_c0_seq1	370	111.46	0	0
comp31787_c0_seq1	377	115.343	0	0
comp30016_c0_seq1	567	268.681	1	5.27853
comp31625_c0_seq1	322	88.4446	0	0
comp31718_c0_seq1	216	55.2112	0	0
comp30331_c0_seq1	249	63.5428	0	0
comp31844_c0_seq1	296	78.3543	0	0
comp31571_c0_seq1	233	59.3247	0	0
comp31106_c0_seq1	370	111.46	1	12.7242
comp31428_c0_seq1	214	54.7495	0	0
comp31357_c0_seq1	461	172.99	0	0
comp30559_c0_seq1	305	81.6767	0	0
comp31548_c0_seq1	203	52.2857	0	0
comp31882_c0_seq1	359	105.639	0	0
comp31695_c0_seq1	218	55.6773	0	0
comp31813_c0_seq1	299	79.4426	0	0
comp30776_c0_seq1	476	185.3	0	0
comp30056_c0_seq1	617	317.821	4	17.8496
comp31202_c0_seq1	204	52.5047	0	0
comp30502_c0_seq1	204	52.5047	0	0
comp30115_c0_seq1	311	83.9899	0	0
comp30239_c0_seq1	517	221.365	4	25.6273
comp31422_c0_seq1	393	124.75	0	0
comp31714_c0_seq1	235	59.8325	0	0
comp31686_c0_seq1	481	189.519	1	7.48339
comp31431_c0_seq1	462	173.794	0	0
comp30665_c0_seq1	232	59.0727	0	0
comp31425_c0_seq1	396	126.597	0	0
comp31223_c0_seq1	338	95.4456	0	0
comp31934_c0_seq1	216	55.2112	0	0
comp30922_c0_seq1	204	52.5047	0	0
comp31940_c0_seq1	353	102.606	0	0
comp31062_c0_seq1	644	344.669	0	0
comp31062_c0_seq2	329	91.4294	0	0
comp30700_c0_seq1	538	240.903	0	0
comp30647_c0_seq1	223	56.8626	0	0
comp31917_c0_seq1	224	57.1033	0	0
comp31417_c0_seq1	213	54.5203	0	0
comp30855_c0_seq1	202	52.0677	0	0
comp30481_c0_seq1	358	105.127	0	0
comp30538_c0_seq1	384	119.366	0	0
comp31710_c0_seq1	301	80.1787	0	0
comp31188_c0_seq1	284	74.1856	0	0
comp31209_c0_seq1	514	218.624	3	19.4614
comp30171_c0_seq1	213	54.5203	0	0
comp30014_c0_seq1	444	159.72	0	0
comp30844_c0_seq1	353	102.606	1	13.8222
comp31100_c0_seq1	236	60.0884	0	0
comp30263_c0_seq1	292	76.9324	0	0
comp31898_c0_seq1	265	68.1472	0	0
comp30919_c0_seq1	218	55.6773	0	0
comp31972_c0_seq1	275	71.2433	0	0
comp30845_c0_seq1	253	64.6557	0	0
comp30419_c0_seq1	358	105.127	0	0
comp30460_c0_seq1	255	65.2215	0	0
comp30809_c0_seq1	234	59.5779	0	0
comp31498_c0_seq1	419	141.638	0	0
comp30991_c0_seq1	334	93.6354	0	0
comp30539_c0_seq1	220	56.1479	0	0
comp31228_c0_seq1	221	56.385	0	0
comp30549_c0_seq1	315	85.5772	0	0
comp30244_c0_seq1	443	158.963	0	0
comp31520_c0_seq1	339	95.9046	0	0
comp30206_c0_seq1	211	54.0652	0	0
comp31278_c0_seq1	282	73.5185	0	0
comp30259_c0_seq1	557	259.019	1	5.47544
comp31926_c0_seq1	525	228.738	0	0
comp31413_c0_seq1	361	106.672	0	0
comp31204_c0_seq1	460	172.189	0	0
comp31241_c0_seq1	242	61.6527	0	0
comp31268_c0_seq1	205	52.7246	0	0
comp30319_c0_seq1	292	76.9324	0	0
comp31032_c0_seq1	211	54.0652	0	0
comp30628_c0_seq1	235	59.8325	0	0
comp31769_c0_seq1	208	53.3903	0	0
comp31079_c0_seq1	232	59.0727	0	0
comp31474_c0_seq1	593	294.101	0	0
comp30288_c0_seq1	524	227.812	0	0
comp31478_c0_seq1	243	61.9183	0	0
comp30783_c0_seq1	291	76.5821	0	0
comp30300_c0_seq1	347	99.6701	1	14.2294
comp30337_c0_seq1	469	179.488	1	7.90158
comp30296_c0_seq1	280	72.8591	0	0
comp30874_c0_seq1	352	102.11	2	27.7788
comp30445_c0_seq1	508	213.185	0	0
comp30928_c0_seq1	401	129.735	0	0
comp31004_c0_seq1	322	88.4446	0	0
comp30366_c0_seq1	250	63.8187	0	0
comp30081_c0_seq1	255	65.2215	0	0
comp30987_c0_seq1	345	98.713	0	0
comp30426_c0_seq1	277	71.884	0	0
comp30908_c0_seq1	328	90.9956	1	15.5858
comp31976_c0_seq1	545	247.536	0	0
comp31116_c0_seq1	263	67.5488	0	0
comp31015_c0_seq1	267	68.7524	0	0
comp30110_c0_seq1	264	67.8472	0	0
comp31591_c0_seq1	204	52.5047	0	0
comp30891_c0_seq1	688	388.584	0	0
comp30891_c0_seq2	665	365.613	0	0
comp30891_c0_seq3	242	61.6527	0	0
comp30729_c0_seq1	453	166.651	0	0
comp30404_c0_seq1	206	52.9455	0	0
comp31439_c0_seq1	240	61.1257	0	0
comp30815_c0_seq1	224	57.1033	0	0
comp30383_c0_seq1	246	62.7239	0	0
comp30199_c0_seq1	203	52.2857	0	0
comp31512_c0_seq1	313	84.779	0	0
comp30691_c0_seq1	242	61.6527	0	0
comp31126_c0_seq1	219	55.912	0	0
comp31534_c0_seq1	533	236.2	1	6.00442
comp31622_c0_seq1	311	83.9899	0	0
comp31732_c0_seq1	260	66.6638	0	0
comp30655_c0_seq1	206	52.9455	0	0
comp30985_c0_seq1	229	58.3247	0	0
comp31041_c0_seq1	707	407.573	2	6.95945
comp30951_c0_seq1	400	129.101	0	0
comp30976_c0_seq1	525	228.738	2	12.4006
comp31701_c0_seq1	257	65.7936	0	0
comp30046_c0_seq1	236	60.0884	0	0
comp30898_c0_seq1	212	54.2922	0	0
comp30602_c0_seq1	339	95.9046	0	0
comp31557_c0_seq1	221	56.385	0	0
comp30189_c0_seq1	440	156.709	0	0
comp31705_c0_seq1	255	65.2215	0	0
comp31932_c0_seq1	213	54.5203	0	0
comp30204_c0_seq1	264	67.8472	0	0
comp31552_c0_seq1	468	178.668	0	0
comp31093_c0_seq1	210	53.8392	0	0
comp30600_c0_seq1	236	60.0884	0	0
comp31494_c0_seq1	231	58.8221	0	0
comp31953_c0_seq1	383	118.783	0	0
comp30096_c0_seq1	244	62.1854	0	0
comp30537_c0_seq1	594	295.086	3	14.4186
comp31740_c0_seq1	237	60.3457	0	0
comp31019_c0_seq1	370	111.46	0	0
comp30977_c0_seq1	248	63.2683	0	0
comp30738_c0_seq1	397	127.219	0	0
comp30569_c0_seq1	320	87.6135	1	16.1875
comp30963_c0_seq1	252	64.3752	0	0
comp30375_c0_seq1	271	69.9836	0	0
comp30711_c0_seq1	258	66.082	0	0
comp31834_c0_seq1	270	69.6732	0	0
comp31958_c0_seq1	368	110.376	0	0
comp31644_c0_seq1	202	52.0677	0	0
comp30733_c0_seq1	319	87.2016	0	0
comp31800_c0_seq1	213	54.5203	0	0
comp30152_c0_seq1	243	61.9183	0	0
comp31258_c0_seq1	314	85.177	0	0
comp31491_c0_seq1	268	69.0576	0	0
comp31446_c0_seq1	524	227.812	0	0
comp31601_c0_seq1	412	136.896	2	20.7199
comp31601_c0_seq2	264	67.8472	0	0
comp31575_c0_seq1	270	69.6732	0	0
comp31168_c0_seq1	292	76.9324	1	18.4349
comp31666_c0_seq1	297	78.7149	0	0
comp30978_c0_seq1	203	52.2857	0	0
comp30377_c0_seq1	269	69.3645	0	0
comp30161_c0_seq1	309	83.2099	0	0
comp30378_c0_seq1	252	64.3752	0	0
comp30785_c0_seq1	217	55.4437	0	0
comp30100_c0_seq1	448	162.774	4	34.8518
comp31588_c0_seq1	204	52.5047	0	0
comp31046_c0_seq1	251	64.0962	0	0
comp30499_c0_seq1	308	82.8233	0	0
comp30385_c0_seq1	241	61.3885	0	0
comp31913_c0_seq1	525	228.738	0	0
comp31014_c0_seq1	453	166.651	0	0
comp31842_c0_seq1	362	107.193	0	0
comp30277_c0_seq1	255	65.2215	0	0
comp31966_c0_seq1	242	61.6527	0	0
comp30986_c0_seq1	355	103.606	0	0
comp31664_c0_seq1	251	64.0962	0	0
comp31462_c0_seq1	510	214.991	0	0
comp30238_c0_seq1	297	78.7149	1	18.0174
comp31123_c0_seq1	431	150.097	0	0
comp30764_c0_seq1	316	85.9798	0	0
comp31804_c0_seq1	208	53.3903	0	0
comp30001_c0_seq1	429	148.659	0	0
comp31925_c0_seq1	304	81.299	0	0
comp31582_c0_seq1	227	57.8324	0	0
comp31582_c0_seq2	206	52.9455	0	0
comp30449_c0_seq1	340	96.3661	0	0
comp31681_c0_seq1	206	52.9455	0	0
comp31799_c0_seq1	250	63.8187	0	0
comp30399_c0_seq1	346	99.1902	0	0
comp30767_c0_seq1	278	72.2072	0	0
comp31311_c0_seq1	293	77.2848	0	0
comp31611_c0_seq1	265	68.1472	0	0
comp30842_c0_seq1	244	62.1854	0	0
comp30816_c0_seq1	313	84.779	0	0
comp30526_c0_seq1	230	58.5728	0	0
comp30145_c0_seq1	338	95.4456	1	14.8592
comp30408_c0_seq1	385	119.953	1	11.8233
comp31437_c0_seq1	366	109.304	0	0
comp30841_c0_seq1	206	52.9455	0	0
comp31164_c0_seq1	230	58.5728	0	0
comp31900_c0_seq1	472	181.965	0	0
comp30160_c0_seq1	545	247.536	5	28.6472
comp30658_c0_seq1	307	82.4389	0	0
comp30731_c0_seq1	443	158.963	0	0
comp30934_c0_seq1	300	79.8095	0	0
comp30448_c0_seq1	234	59.5779	0	0
comp30063_c0_seq1	515	219.536	5	32.3009
comp31627_c0_seq1	290	76.2337	0	0
comp31030_c0_seq1	529	232.459	1	6.10105
comp31911_c0_seq1	275	71.2433	0	0
comp31387_c0_seq1	292	76.9324	0	0
comp30461_c0_seq1	383	118.783	0	0
comp31763_c0_seq1	413	137.565	0	0
comp31674_c0_seq1	517	221.365	1	6.40682
comp30610_c0_seq1	262	67.2522	0	0
comp30687_c0_seq1	248	63.2683	0	0
comp31154_c0_seq1	281	73.1878	0	0
comp31468_c0_seq1	260	66.6638	0	0
comp31987_c0_seq1	449	163.544	0	0
comp31194_c0_seq1	276	71.5627	0	0
comp31567_c0_seq1	251	64.0962	0	0
comp31567_c0_seq2	246	62.7239	0	0
comp31033_c0_seq1	262	67.2522	0	0
comp30099_c0_seq1	248	63.2683	0	0
comp31078_c0_seq1	327	90.5644	0	0
comp30583_c0_seq1	287	75.2008	0	0
comp31541_c0_seq1	209	53.6143	0	0
comp30781_c0_seq1	418	140.952	0	0
comp31025_c0_seq1	664	364.615	0	0
comp30545_c0_seq1	526	229.667	1	6.17522
comp31086_c0_seq1	278	72.2072	0	0
comp30914_c0_seq1	260	66.6638	0	0
comp30582_c0_seq1	230	58.5728	0	0
comp30582_c0_seq2	229	58.3247	0	0
comp31607_c0_seq1	207	53.1674	0	0
comp31812_c0_seq1	470	180.312	0	0
comp30060_c0_seq1	234	59.5779	0	0
comp30494_c0_seq1	207	53.1674	0	0
comp31603_c0_seq1	219	55.912	0	0
comp31256_c0_seq1	468	178.668	5	39.6894
comp31671_c0_seq1	322	88.4446	0	0
comp30862_c0_seq1	547	249.44	0	0
comp31166_c0_seq1	210	53.8392	0	0
comp30900_c0_seq1	384	119.366	0	0
comp30346_c0_seq1	295	77.9957	0	0
comp31708_c0_seq1	282	73.5185	0	0
comp31156_c0_seq1	281	73.1878	0	0
comp30361_c0_seq1	353	102.606	0	0
comp31218_c0_seq1	449	163.544	0	0
comp30253_c0_seq1	594	295.086	2	9.61241
comp31618_c0_seq1	458	170.594	2	16.6271
comp30730_c0_seq1	256	65.5067	0	0
comp31719_c0_seq1	323	88.8637	0	0
comp30193_c0_seq1	210	53.8392	0	0
comp30656_c0_seq1	226	57.5881	0	0
comp30698_c0_seq1	331	92.3043	0	0
comp30906_c0_seq1	281	73.1878	0	0
comp30703_c0_seq1	303	80.9234	0	0
comp30534_c0_seq1	424	145.113	0	0
comp31933_c0_seq1	282	73.5185	0	0
comp31915_c0_seq1	538	240.903	1	5.88718
comp31315_c0_seq1	368	110.376	0	0
comp31069_c0_seq1	884	584.563	2	4.85232
comp31767_c0_seq1	292	76.9324	0	0
comp30836_c0_seq1	266	68.449	0	0
comp31242_c0_seq1	236	60.0884	0	0
comp30988_c0_seq1	208	53.3903	0	0
comp31253_c0_seq1	211	54.0652	0	0
comp30003_c0_seq1	535	238.078	0	0
comp31484_c0_seq1	228	58.0779	0	0
comp30826_c0_seq1	202	52.0677	0	0
comp30522_c0_seq1	335	94.0841	0	0
comp31418_c0_seq1	224	57.1033	0	0
comp31929_c0_seq1	282	73.5185	0	0
comp31678_c0_seq1	260	66.6638	0	0
comp30170_c0_seq1	369	110.917	1	12.7866
comp31130_c0_seq1	638	338.693	0	0
comp31648_c0_seq1	354	103.104	0	0
comp31097_c0_seq1	217	55.4437	0	0
comp31765_c0_seq1	223	56.8626	0	0
comp30676_c0_seq1	366	109.304	0	0
comp30654_c0_seq1	295	77.9957	0	0
comp31914_c0_seq1	314	85.177	0	0
comp31682_c0_seq1	243	61.9183	0	0
comp30341_c0_seq1	439	155.963	0	0
comp30462_c0_seq1	376	114.779	2	24.7125
comp31364_c0_seq1	434	152.276	0	0
comp30813_c0_seq1	308	82.8233	0	0
comp30087_c0_seq1	755	455.564	1	3.11316
comp31375_c0_seq1	261	66.9572	0	0
comp31147_c0_seq1	326	90.1355	0	0
comp30191_c0_seq1	411	136.231	0	0
comp30788_c0_seq1	348	100.153	2	28.3216
comp30023_c0_seq1	450	164.317	0	0
comp31424_c0_seq1	496	202.493	2	14.0078
comp31252_c0_seq1	277	71.884	0	0
comp30588_c0_seq1	528	231.527	1	6.12561
comp30573_c0_seq1	354	103.104	0	0
comp30990_c0_seq1	223	56.8626	0	0
comp31060_c0_seq1	314	85.177	0	0
comp31735_c0_seq1	304	81.299	0	0
comp31634_c0_seq1	404	131.653	0	0
comp31112_c0_seq1	227	57.8324	0	0
comp30823_c0_seq1	397	127.219	4	44.5922
comp31020_c0_seq1	361	106.672	0	0
comp31244_c0_seq1	228	58.0779	0	0
comp30989_c0_seq1	224	57.1033	0	0
comp30971_c0_seq1	310	83.5988	0	0
comp30247_c0_seq1	277	71.884	0	0
comp30743_c0_seq1	239	60.8643	0	0
comp30128_c0_seq1	252	64.3752	0	0
comp30048_c0_seq1	263	67.5488	0	0
comp30555_c0_seq1	541	243.739	0	0
comp31573_c0_seq1	339	95.9046	0	0
comp30249_c0_seq1	229	58.3247	0	0
comp30149_c0_seq1	255	65.2215	0	0
comp31360_c0_seq1	233	59.3247	0	0
comp31514_c0_seq1	269	69.3645	0	0
comp30396_c0_seq1	236	60.0884	0	0
comp30969_c0_seq1	271	69.9836	0	0
comp31504_c0_seq1	209	53.6143	0	0
comp30784_c0_seq1	402	130.371	1	10.8785
comp31444_c0_seq1	290	76.2337	0	0
comp31181_c0_seq1	251	64.0962	0	0
comp31696_c0_seq1	548	250.394	0	0
comp31746_c0_seq1	222	56.6232	0	0
comp31029_c0_seq1	701	401.575	1	3.53169
comp31160_c0_seq1	346	99.1902	0	0
comp31774_c0_seq1	527	230.596	2	12.3007
comp30268_c0_seq1	222	56.6232	0	0
comp30064_c0_seq1	381	117.624	1	12.0574
comp30271_c0_seq1	203	52.2857	0	0
comp30200_c0_seq1	497	203.374	0	0
comp31886_c0_seq1	225	57.3451	0	0
comp31493_c0_seq1	232	59.0727	0	0
comp31867_c0_seq1	388	121.73	0	0
comp30533_c0_seq1	703	403.574	2	7.0284
comp30769_c0_seq1	308	82.8233	0	0
comp30148_c0_seq1	250	63.8187	0	0
comp30264_c0_seq1	209	53.6143	0	0
comp31225_c0_seq1	619	319.805	0	0
comp31857_c0_seq1	234	59.5779	0	0
comp30897_c0_seq1	245	62.4539	0	0
comp31277_c0_seq1	222	56.6232	0	0
comp30017_c0_seq1	579	280.368	0	0
comp31406_c0_seq1	299	79.4426	0	0
comp31245_c0_seq1	256	65.5067	0	0
comp31075_c0_seq1	433	151.547	3	28.0753
comp31728_c0_seq1	218	55.6773	0	0
comp31578_c0_seq1	386	120.542	0	0
comp31028_c0_seq1	284	74.1856	0	0
comp31784_c0_seq1	364	108.243	0	0
comp30432_c0_seq1	294	77.6392	1	18.2671
comp31802_c0_seq1	511	215.897	6	39.4144
comp31875_c0_seq1	238	60.6043	0	0
comp30807_c0_seq1	275	71.2433	0	0
comp30576_c0_seq1	594	295.086	1	4.80621
comp30135_c0_seq1	422	143.714	0	0
comp31943_c0_seq1	302	80.5499	0	0
comp31121_c0_seq1	282	73.5185	0	0
comp30837_c0_seq1	701	401.575	2	7.06339
comp31845_c0_seq1	308	82.8233	0	0
comp30531_c0_seq1	430	149.377	0	0
comp30531_c0_seq2	345	98.713	1	14.3673
comp30088_c0_seq1	539	241.848	7	41.0494
comp31170_c0_seq1	314	85.177	0	0
comp31334_c0_seq1	307	82.4389	1	17.2036
comp31805_c0_seq1	308	82.8233	0	0
comp30742_c0_seq1	917	617.563	3	6.88954
comp30459_c0_seq1	244	62.1854	0	0
comp30459_c0_seq2	242	61.6527	0	0
comp31384_c0_seq1	238	60.6043	0	0
comp30732_c0_seq1	662	362.619	1	3.91111
comp30697_c0_seq1	303	80.9234	0	0
comp31663_c0_seq1	230	58.5728	0	0
comp30614_c0_seq1	863	563.563	3	7.54969
comp31776_c0_seq1	279	72.5322	0	0
comp31760_c0_seq1	274	70.9257	0	0
comp31351_c0_seq1	284	74.1856	0	0
comp31775_c0_seq1	239	60.8643	0	0
comp30721_c0_seq1	239	60.8643	0	0
comp31240_c0_seq1	357	104.617	0	0
comp31191_c0_seq1	305	81.6767	0	0
comp30295_c0_seq1	283	73.8511	0	0
comp30025_c0_seq1	413	137.565	0	0
comp31713_c0_seq1	346	99.1902	1	14.2982
comp31096_c0_seq1	357	104.617	1	13.5565
comp31436_c0_seq1	476	185.3	1	7.65378
comp30523_c0_seq1	222	56.6232	0	0
comp31324_c0_seq1	453	166.651	0	0
comp30210_c0_seq1	286	74.8604	0	0
comp30120_c0_seq1	547	249.44	1	5.6857
comp31631_c0_seq1	361	106.672	0	0
comp31620_c0_seq1	501	206.917	0	0
comp31589_c0_seq1	306	82.0567	0	0
comp30364_c0_seq1	292	76.9324	0	0
comp31939_c0_seq1	498	204.257	3	20.8302
comp30082_c0_seq1	267	68.7524	0	0
comp30652_c0_seq1	350	101.126	0	0
comp30108_c0_seq1	253	64.6557	0	0
comp30626_c0_seq1	290	76.2337	0	0
comp30553_c0_seq1	240	61.1257	0	0
comp31293_c0_seq1	348	100.153	0	0
comp30067_c0_seq1	337	94.9892	0	0
comp31345_c0_seq1	344	98.2384	0	0
comp30470_c0_seq1	379	116.478	0	0
comp30565_c0_seq1	221	56.385	0	0
comp30956_c0_seq1	497	203.374	3	20.9207
comp30440_c0_seq1	443	158.963	0	0
comp31109_c0_seq1	226	57.5881	0	0
comp30947_c0_seq1	265	68.1472	0	0
comp30105_c0_seq1	637	337.697	0	0
comp30867_c0_seq1	276	71.5627	0	0
comp30213_c0_seq1	258	66.082	0	0
comp31479_c0_seq1	353	102.606	2	27.6445
comp30181_c0_seq1	469	179.488	0	0
comp30476_c0_seq1	231	58.8221	0	0
comp30224_c0_seq1	305	81.6767	0	0
comp30134_c0_seq1	396	126.597	0	0
comp30805_c0_seq1	316	85.9798	0	0
comp31276_c0_seq1	242	61.6527	0	0
comp31517_c0_seq1	252	64.3752	0	0
comp31680_c0_seq1	262	67.2522	0	0
comp31980_c0_seq1	256	65.5067	0	0
comp31125_c0_seq1	231	58.8221	0	0
comp31271_c0_seq1	207	53.1674	0	0
comp31263_c0_seq1	275	71.2433	0	0
comp30824_c0_seq1	311	83.9899	0	0
comp30882_c0_seq1	238	60.6043	0	0
comp30753_c0_seq1	709	409.572	0	0
comp30439_c0_seq1	345	98.713	0	0
comp30005_c0_seq1	339	95.9046	0	0
comp31879_c0_seq1	243	61.9183	0	0
comp31881_c0_seq1	252	64.3752	0	0
comp30127_c0_seq1	240	61.1257	0	0
comp31105_c0_seq1	255	65.2215	0	0
comp30962_c0_seq1	365	108.772	0	0
comp31569_c0_seq1	332	92.7454	0	0
comp30804_c0_seq1	201	51.8507	0	0
comp31761_c0_seq1	359	105.639	0	0
comp30050_c0_seq1	206	52.9455	0	0
comp30195_c0_seq1	206	52.9455	0	0
comp30899_c0_seq1	349	100.638	0	0
comp30950_c0_seq1	409	134.908	0	0
comp30119_c0_seq1	263	67.5488	0	0
comp31162_c0_seq1	324	89.2852	0	0
comp31270_c0_seq1	339	95.9046	0	0
comp30877_c0_seq1	288	75.5431	0	0
comp31346_c0_seq1	221	56.385	0	0
comp31639_c0_seq1	293	77.2848	0	0
comp31553_c0_seq1	401	129.735	4	43.7274
comp30736_c0_seq1	288	75.5431	0	0
comp30893_c0_seq1	408	134.251	0	0
comp30939_c0_seq1	263	67.5488	0	0
comp31383_c0_seq1	482	190.369	0	0
comp30107_c0_seq1	287	75.2008	0	0
comp31715_c0_seq1	279	72.5322	0	0
comp30688_c0_seq1	281	73.1878	0	0
comp30411_c0_seq1	218	55.6773	0	0
comp31699_c0_seq1	472	181.965	2	15.5881
comp30488_c0_seq1	326	90.1355	0	0
comp30006_c0_seq1	286	74.8604	0	0
comp31633_c0_seq1	211	54.0652	0	0
comp30125_c0_seq1	209	53.6143	0	0
comp31183_c0_seq1	350	101.126	0	0
comp31174_c0_seq1	438	155.22	2	18.2739
comp30131_c0_seq1	208	53.3903	0	0
comp30946_c0_seq1	266	68.449	0	0
comp31839_c0_seq1	228	58.0779	0	0
comp30358_c0_seq1	218	55.6773	0	0
comp31023_c0_seq1	403	131.01	1	10.8254
comp31833_c0_seq1	305	81.6767	0	0
comp30715_c0_seq1	404	131.653	0	0
comp30284_c0_seq1	310	83.5988	0	0
comp30797_c0_seq1	315	85.5772	0	0
comp30925_c0_seq1	379	116.478	0	0
comp31440_c0_seq1	267	68.7524	0	0
comp31440_c0_seq2	237	60.3457	0	0
comp30885_c0_seq1	567	268.681	3	15.8356
comp31414_c0_seq1	246	62.7239	0	0
comp31171_c0_seq1	231	58.8221	0	0
comp31353_c0_seq1	284	74.1856	0	0
comp31249_c0_seq1	423	144.412	0	0
comp31379_c0_seq1	279	72.5322	0	0
comp31532_c0_seq1	247	62.9954	0	0
comp31570_c0_seq1	310	83.5988	0	0
comp30768_c0_seq1	204	52.5047	0	0
comp31595_c0_seq1	381	117.624	0	0
comp30398_c0_seq1	459	171.39	0	0
comp31560_c0_seq1	327	90.5644	0	0
comp30370_c0_seq1	301	80.1787	0	0
comp31399_c0_seq1	348	100.153	0	0
comp30766_c0_seq1	255	65.2215	0	0
comp31022_c0_seq1	378	115.909	0	0
comp31396_c0_seq1	435	153.008	0	0
comp30810_c0_seq1	205	52.7246	0	0
comp31794_c0_seq1	324	89.2852	1	15.8844
comp31295_c0_seq1	357	104.617	1	13.5565
comp30137_c0_seq1	231	58.8221	0	0
comp30118_c0_seq1	212	54.2922	0	0
comp30777_c0_seq1	248	63.2683	0	0
comp31669_c0_seq1	489	196.381	0	0
comp31356_c0_seq1	245	62.4539	0	0
comp31138_c0_seq1	299	79.4426	0	0
comp31408_c0_seq1	307	82.4389	0	0
comp30960_c0_seq1	344	98.2384	0	0
comp31338_c0_seq1	211	54.0652	0	0
comp31990_c0_seq1	292	76.9324	0	0
comp30795_c0_seq1	293	77.2848	0	0
comp30563_c0_seq1	668	368.608	2	7.69513
comp30525_c0_seq1	340	96.3661	0	0
comp30520_c0_seq1	258	66.082	0	0
comp31328_c0_seq1	206	52.9455	0	0
comp31756_c0_seq1	591	292.134	1	4.85477
comp30163_c0_seq1	216	55.2112	0	0
comp30879_c0_seq1	223	56.8626	0	0
comp31544_c0_seq1	259	66.3721	0	0
comp30980_c0_seq1	298	79.0777	0	0
comp31393_c0_seq1	231	58.8221	0	0
comp31059_c0_seq1	201	51.8507	0	0
comp31878_c0_seq1	234	59.5779	0	0
comp30068_c0_seq1	473	182.795	0	0
comp30791_c0_seq1	254	64.9378	0	0
comp30868_c0_seq1	221	56.385	0	0
comp30207_c0_seq1	207	53.1674	0	0
comp30516_c0_seq1	266	68.449	0	0
comp31331_c0_seq1	209	53.6143	0	0
comp30838_c0_seq1	324	89.2852	0	0
comp31836_c0_seq1	287	75.2008	0	0
comp30909_c0_seq1	293	77.2848	0	0
comp31372_c0_seq1	374	113.661	0	0
comp31596_c0_seq1	366	109.304	0	0
comp31610_c0_seq1	279	72.5322	0	0
comp30357_c0_seq1	442	158.209	0	0
comp30681_c0_seq1	221	56.385	0	0
comp30293_c0_seq1	222	56.6232	0	0
comp30720_c0_seq1	275	71.2433	0	0
comp31448_c0_seq1	206	52.9455	0	0
comp31128_c0_seq1	284	74.1856	0	0
comp31235_c0_seq1	529	232.459	1	6.10105
comp31989_c0_seq1	301	80.1787	0	0
comp31273_c0_seq1	344	98.2384	0	0
comp31110_c0_seq1	428	147.944	0	0
comp30621_c0_seq1	304	81.299	0	0
comp30177_c0_seq1	275	71.2433	0	0
comp30717_c0_seq1	346	99.1902	0	0
comp30617_c0_seq1	241	61.3885	0	0
comp31419_c0_seq1	219	55.912	0	0
comp30644_c0_seq1	479	187.824	2	15.1018
comp30886_c0_seq1	437	154.48	1	9.18074
comp30953_c0_seq1	944	644.563	4	8.80126
comp31816_c0_seq1	251	64.0962	0	0
comp31579_c0_seq1	211	54.0652	0	0
comp30884_c0_seq1	210	53.8392	0	0
comp31849_c0_seq1	496	202.493	0	0
comp31427_c0_seq1	281	73.1878	0	0
comp31307_c0_seq1	366	109.304	0	0
comp30505_c0_seq1	267	68.7524	0	0
comp30059_c0_seq1	285	74.522	0	0
comp31658_c0_seq1	238	60.6043	0	0
comp31526_c0_seq1	282	73.5185	0	0
comp30619_c0_seq1	317	86.3847	0	0
comp31398_c0_seq1	337	94.9892	1	14.9306
comp31042_c0_seq1	236	60.0884	0	0
comp30234_c0_seq1	264	67.8472	0	0
comp31339_c0_seq1	338	95.4456	0	0
comp30390_c0_seq1	216	55.2112	0	0
comp31785_c0_seq1	236	60.0884	0	0
comp31626_c0_seq1	217	55.4437	0	0
comp31260_c0_seq1	245	62.4539	0	0
comp31506_c0_seq1	290	76.2337	0	0
comp31432_c0_seq1	481	189.519	1	7.48339
comp31330_c0_seq1	224	57.1033	0	0
comp31071_c0_seq1	232	59.0727	0	0
comp31655_c0_seq1	215	54.9798	0	0
comp30757_c0_seq1	232	59.0727	0	0
comp30920_c0_seq1	273	70.6099	0	0
comp30309_c0_seq1	392	124.14	0	0
comp31368_c0_seq1	253	64.6557	0	0
