target_id	length	eff_length	est_counts	tpm
comp1662_c0_seq1	1026	839.397	360	6.53388
comp1707_c0_seq1	2091	1904.4	1165	9.31975
comp1179_c0_seq1	3562	3375.4	8496.76	38.3499
comp1179_c0_seq2	1578	1391.4	117.24	1.28369
comp1179_c0_seq3	1111	924.397	5.00214	0.0824391
comp1043_c0_seq1	2563	2376.4	2710.7	17.378
comp1043_c0_seq2	2463	2276.4	11854.3	79.3348
comp597_c0_seq1	355	183.318	273	22.6878
comp1608_c0_seq1	2922	2735.4	1216.89	6.77748
comp1608_c0_seq2	1441	1254.4	118.106	1.43441
comp1608_c0_seq3	276	116.786	16.033	2.09151
comp1608_c0_seq4	265	108.132	28.967	4.08119
comp1595_c0_seq1	4045	3858.4	40.4834	0.159848
comp1595_c0_seq2	3990	3803.4	79.6787	0.319159
comp1595_c0_seq3	2507	2320.4	0	0
comp1595_c0_seq4	2395	2208.4	299.902	2.06889
comp1595_c0_seq5	2340	2153.4	5142.03	36.3787
comp1595_c0_seq6	1447	1260.4	104.183	1.25929
comp1595_c0_seq7	1284	1097.4	0	0
comp1595_c0_seq8	1255	1068.4	29.7578	0.424331
comp1595_c0_seq9	1105	918.397	28.2548	0.468703
comp1595_c0_seq10	760	573.897	68.7049	1.82385
comp1852_c0_seq1	1161	974.397	65	1.01628
comp1066_c0_seq1	1337	1150.4	3594.19	47.5981
comp1066_c0_seq2	586	401.732	760.81	28.852
comp87_c0_seq1	905	718.489	70157	1487.6
comp70_c0_seq1	3894	3707.4	10783	44.3105
comp1824_c0_seq1	1235	1048.4	518	7.52731
comp1307_c0_seq1	3852	3665.4	20832	86.5856
comp1307_c1_seq1	2940	2753.4	0	0
comp1307_c1_seq2	2766	2579.4	0	0
comp1307_c1_seq3	2716	2529.4	85.0677	0.51237
comp1307_c1_seq4	2607	2420.4	211.311	1.33006
comp1307_c1_seq5	2542	2355.4	268.972	1.73972
comp1307_c1_seq6	2433	2246.4	732.692	4.96902
comp1307_c1_seq7	1158	971.397	64.7602	1.01566
comp1307_c1_seq8	1142	955.397	184.688	2.94503
comp1307_c1_seq9	936	749.459	28.5092	0.579525
comp691_c0_seq1	1242	1055.4	6894	99.5157
comp424_c0_seq1	3370	3183.4	44322	212.112
comp224_c0_seq1	1481	1294.4	41232	485.292
comp267_c0_seq1	373	199.552	5016	382.946
comp337_c0_seq1	2139	1952.4	10948	85.4285
comp89_c0_seq1	1582	1395.4	1529	16.6934
comp89_c0_seq2	1509	1322.4	67.5561	0.778285
comp89_c0_seq3	1504	1317.4	88.5197	1.02367
comp89_c0_seq4	1478	1291.4	4293.51	50.651
comp89_c0_seq5	1381	1194.4	9.44393	0.120459
comp89_c0_seq6	813	626.69	23.902	0.581056
comp89_c0_seq7	548	364.499	5.09796	0.213076
comp89_c0_seq8	315	148.77	113.496	11.6225
comp89_c0_seq9	282	121.576	3007.84	376.912
comp89_c0_seq10	247	94.6064	86.0553	13.8577
comp89_c0_seq11	221	76.2779	417.586	83.4032
comp89_c0_seq12	209	68.3613	0	0
comp1175_c0_seq1	1606	1419.4	5870.41	63.0087
comp1175_c0_seq2	595	410.585	28.5939	1.06098
comp1039_c0_seq1	1142	955.397	2536	40.4391
comp319_c0_seq1	3344	3157.4	53998	260.546
comp997_c0_seq1	1107	920.397	2011	33.2869
comp1616_c0_seq1	1982	1795.4	1497.29	12.7052
comp1616_c0_seq2	574	389.954	18.7132	0.731091
comp1904_c0_seq1	233	84.5638	191	34.41
comp1455_c0_seq1	2585	2398.4	5512	35.0126
comp286_c0_seq1	215	72.3068	675	142.22
comp980_c0_seq1	1796	1609.4	14902	141.064
comp935_c0_seq1	2847	2660.4	10090	57.7804
comp532_c0_seq1	623	438.119	2331	81.0562
comp1368_c0_seq1	2386	2199.4	4806	33.2902
comp932_c0_seq1	243	91.7108	9338	1551.2
comp1713_c0_seq1	3366	3179.4	3457	16.565
comp1713_c0_seq2	2941	2754.4	0	0
comp1011_c0_seq1	3852	3665.4	5224.36	21.7144
comp1011_c0_seq2	3811	3624.4	1100.17	4.62446
comp1011_c0_seq3	3751	3564.4	722.471	3.08795
comp120_c0_seq1	501	319.146	21277	1015.68
comp1022_c0_seq1	3459	3272.4	11803.1	54.9498
comp1022_c0_seq2	3000	2813.4	2189.9	11.8585
comp1013_c0_seq1	461	280.943	594	32.211
comp746_c0_seq1	3550	3363.4	8153	36.9297
comp471_c0_seq1	3558	3371.4	3.35024e-08	1.51392e-10
comp471_c0_seq2	3516	3329.4	2590.02	11.8515
comp471_c0_seq3	3077	2890.4	0	0
comp471_c0_seq4	3035	2848.4	8988.43	48.075
comp471_c0_seq5	632	446.986	245.729	8.37528
comp471_c0_seq6	390	214.827	89.5734	6.35223
comp471_c0_seq7	383	208.491	10.3307	0.754884
comp471_c0_seq8	360	187.74	186.415	15.1273
comp471_c0_seq9	323	155.453	25.1297	2.46278
comp471_c0_seq10	317	150.464	39.026	3.95146
comp471_c0_seq11	242	90.9624	50.3063	8.42552
comp471_c0_seq12	237	87.439	80.0336	13.9445
comp1988_c0_seq1	3923	3736.4	7799	31.7996
comp25_c0_seq1	3858	3671.4	36906.5	153.147
comp25_c0_seq2	3735	3548.4	18154.3	77.9441
comp25_c0_seq3	1916	1729.4	348.831	3.07296
comp25_c0_seq4	909	722.489	0	0
comp25_c0_seq5	893	706.517	833.921	17.982
comp25_c0_seq6	597	412.527	22.2898	0.82317
comp25_c0_seq7	415	237.793	81.5942	5.22752
comp25_c0_seq8	379	204.869	138.542	10.3025
comp25_c0_seq9	275	116.019	24.5116	3.21869
comp25_c0_seq10	257	102.016	12.0633	1.8015
comp25_c0_seq11	242	90.9624	1455.46	243.766
comp1273_c0_seq1	652	466.603	59	1.92637
comp738_c0_seq1	6997	6810.4	140.332	0.31392
comp738_c0_seq2	5530	5343.4	0	0
comp738_c0_seq3	5507	5320.4	8577.01	24.56
comp738_c0_seq4	5281	5094.4	2.10705	0.00630113
comp738_c0_seq5	5124	4937.4	0.199135	0.000614449
comp738_c0_seq6	4040	3853.4	0	0
comp738_c0_seq7	3791	3604.4	479.824	2.02808
comp738_c0_seq8	3634	3447.4	63.0878	0.278798
comp738_c0_seq9	2076	1889.4	57.1954	0.461184
comp738_c0_seq10	1904	1717.4	5.79499	0.0514065
comp738_c0_seq11	1336	1149.4	0	0
comp738_c0_seq12	1180	993.397	75.4502	1.15711
comp738_c0_seq13	1047	860.397	0	0
comp738_c0_seq14	609	424.343	0	0
comp738_c1_seq1	233	84.5638	32	5.76502
comp182_c0_seq1	559	375.284	7749.24	314.583
comp182_c0_seq2	223	77.7026	4020.76	788.331
comp1518_c0_seq1	601	416.436	7314	267.573
comp1518_c0_seq2	510	327.779	0	0
comp1417_c0_seq1	4708	4521.4	11618.2	39.1475
comp1417_c0_seq2	859	672.599	190.761	4.32084
comp1936_c0_seq1	662	476.499	136	4.34823
comp1788_c0_seq1	423	245.184	45	2.79613
comp294_c0_seq1	818	631.678	110321	2660.72
comp669_c0_seq1	454	274.316	0	0
comp669_c0_seq2	433	254.626	0	0
comp669_c0_seq3	421	243.319	6	0.375674
comp669_c0_seq4	329	160.591	2	0.189734
comp669_c0_seq5	258	102.762	0	0
comp669_c0_seq6	247	94.6064	0	0
comp683_c0_seq1	505	323.042	7360	347.1
comp645_c0_seq1	263	106.583	927	132.504
comp1054_c0_seq1	2183	1996.4	3169.85	24.1895
comp1054_c0_seq2	2127	1940.4	144.152	1.13179
comp268_c0_seq1	3318	3131.4	1022.88	4.9765
comp268_c0_seq2	2630	2443.4	252.96	1.57722
comp268_c0_seq3	1923	1736.4	5130.16	45.0109
comp831_c0_seq1	2418	2231.4	808.705	5.5214
comp831_c0_seq2	2250	2063.4	2686.95	19.8387
comp831_c0_seq3	1976	1789.4	61.3444	0.522281
comp675_c0_seq1	2533	2346.4	10183.4	66.1191
comp675_c0_seq2	2503	2316.4	30730.6	202.113
comp676_c0_seq1	2832	2645.4	2	0.0115179
comp266_c0_seq1	745	558.931	6594	179.733
comp148_c0_seq1	304	139.675	0	0
comp148_c0_seq2	247	94.6064	2	0.322066
comp148_c0_seq3	243	91.7108	14	2.32564
comp148_c0_seq4	210	69.0466	16	3.53031
comp409_c0_seq1	467	286.592	23	1.22264
comp409_c2_seq1	2815	2628.4	3481.14	20.1775
comp409_c2_seq2	1737	1550.4	0	0
comp409_c2_seq3	1629	1442.4	1173.82	12.398
comp409_c2_seq4	1580	1393.4	0	0
comp409_c2_seq5	1401	1214.4	21.8596	0.274232
comp409_c2_seq6	1365	1178.4	6110.47	78.9985
comp409_c2_seq7	1324	1137.4	0	0
comp409_c2_seq8	1323	1136.4	48.3007	0.64753
comp409_c2_seq9	1293	1106.4	6312.92	86.9271
comp409_c2_seq10	1193	1006.4	0	0
comp409_c2_seq11	1085	898.397	1126.78	19.1077
comp409_c2_seq12	576	391.875	0	0
comp409_c2_seq13	509	326.806	17.7536	0.827624
comp409_c2_seq14	468	287.516	0	0
comp409_c2_seq15	461	280.943	113.867	6.1747
comp409_c2_seq16	389	213.938	0	0
comp409_c2_seq17	380	205.783	1827.25	135.277
comp409_c2_seq18	369	195.915	439.157	34.1497
comp409_c2_seq19	355	183.318	194.295	16.147
comp409_c2_seq20	349	178.024	190.285	16.284
comp409_c2_seq21	345	174.434	1099.56	96.0335
comp409_c2_seq22	334	164.945	217.924	20.128
comp409_c2_seq23	283	122.385	161.866	20.1494
comp409_c2_seq24	263	106.583	657.752	94.018
comp409_c2_seq25	241	90.2555	0	0
comp409_c2_seq26	237	87.439	0	0
comp409_c2_seq27	235	86.0415	0	0
comp409_c2_seq28	207	67.153	0	0
comp652_c0_seq1	605	420.403	506	18.3367
comp1614_c0_seq1	1428	1241.4	1723	21.1451
comp344_c0_seq1	1341	1154.4	20926	276.164
comp171_c0_seq1	1262	1075.4	63915	905.462
comp1345_c0_seq1	2176	1989.4	251.813	1.92838
comp1345_c0_seq2	1896	1709.4	9512.19	84.7761
comp1732_c0_seq1	1903	1716.4	2988	26.5215
comp1191_c0_seq1	932	745.459	2994	61.1876
comp1191_c1_seq1	205	65.8662	5	1.15649
comp1346_c0_seq1	1244	1057.4	6478	93.3338
comp1477_c0_seq1	3229	3042.4	58.68	0.293839
comp1477_c0_seq2	3170	2983.4	1124.32	5.74136
comp1258_c0_seq1	607	422.36	0	0
comp1425_c0_seq1	2061	1874.4	3506.96	28.5039
comp1425_c0_seq2	908	721.489	22.5502	0.476163
comp1425_c0_seq3	708	522.06	492.683	14.3775
comp1425_c0_seq4	201	63.2268	23.8092	5.73694
comp1433_c0_seq1	1948	1761.4	446	3.85757
comp1448_c0_seq1	1045	858.397	474	8.41252
comp1117_c0_seq1	3697	3510.4	8946	38.8247
comp989_c0_seq1	1523	1336.4	5301	60.4308
comp1897_c0_seq1	2741	2554.4	959.242	5.72105
comp1897_c0_seq2	958	771.444	89.7577	1.77257
comp717_c0_seq1	9589	9402.4	7158.25	11.5986
comp717_c0_seq2	2149	1962.4	26.755	0.207708
comp1634_c0_seq1	2482	2295.4	808.621	5.36689
comp1634_c0_seq2	690	504.204	20.3794	0.615775
comp936_c0_seq1	497	315.299	35	1.69115
comp670_c0_seq1	2439	2252.4	22635	153.099
comp536_c0_seq1	1183	996.397	1751.49	26.7801
comp536_c0_seq2	1020	833.397	14946.5	273.227
comp1046_c0_seq1	3044	2857.4	129.715	0.691599
comp1046_c0_seq2	3043	2856.4	0	0
comp1046_c0_seq3	3004	2817.4	8479.28	45.8508
comp1046_c0_seq4	267	109.754	10.0088	1.3893
comp1380_c0_seq1	735	548.964	19.5318	0.542043
comp1380_c0_seq2	407	230.447	68.8928	4.55448
comp1380_c0_seq3	335	165.829	166.881	15.3314
comp1380_c0_seq4	332	163.177	141.758	13.235
comp1380_c0_seq5	294	131.36	207.772	24.0968
comp1380_c0_seq6	293	130.583	111.205	12.974
comp1380_c0_seq7	268	110.533	655	90.2783
comp1380_c0_seq8	262	105.798	41.7949	6.01842
comp1380_c0_seq9	245	93.1854	83.1643	13.5964
comp1380_c0_seq10	231	83.2297	0	0
comp1380_c0_seq11	211	69.7031	8	1.74853
comp1217_c0_seq1	1097	910.397	8650	144.751
comp400_c0_seq1	1538	1351.4	660.43	7.44526
comp400_c0_seq2	1530	1343.4	1181.98	13.4043
comp400_c0_seq3	573	389.009	4271.65	167.291
comp400_c0_seq4	565	381.094	3494.93	139.715
comp1569_c0_seq1	792	605.801	10496	263.955
comp614_c0_seq1	1213	1026.4	705	10.4643
comp1437_c0_seq1	2854	2667.4	4773	27.2609
comp877_c0_seq1	1209	1022.4	5572	83.0286
comp877_c1_seq1	1583	1396.4	9220.71	100.599
comp877_c1_seq2	1377	1190.4	250.287	3.20319
comp548_c0_seq1	336	166.658	516	47.1692
comp546_c0_seq1	572	388.016	123.629	4.85407
comp546_c0_seq2	568	384.055	3745.37	148.572
comp822_c0_seq1	747	560.931	40.9859	1.11317
comp822_c0_seq2	686	500.254	14433	439.544
comp33_c0_seq1	1318	1131.4	5535	74.5313
comp625_c0_seq1	4978	4791.4	4189	13.3194
comp625_c0_seq2	1722	1535.4	0	0
comp1967_c0_seq1	2408	2221.4	3735.82	25.621
comp1967_c0_seq2	1596	1409.4	74.1813	0.801857
comp1889_c0_seq1	626	441.084	2194	75.7795
comp1632_c0_seq1	2475	2288.4	3401	22.6418
comp874_c0_seq1	2500	2313.4	2023	13.3224
comp832_c0_seq1	768	581.897	350.379	9.17336
comp832_c0_seq2	405	228.584	1331.62	88.7503
comp1391_c0_seq1	2554	2367.4	1777	11.4354
comp1466_c0_seq1	1354	1167.4	2116.47	27.6204
comp1466_c0_seq2	227	80.4698	49.5296	9.37708
comp253_c0_seq1	1579	1392.4	56330	616.329
comp957_c0_seq1	4107	3920.4	10447.8	40.6005
comp957_c0_seq2	4014	3827.4	15874.2	63.1864
comp861_c0_seq1	1183	996.397	1798	27.4912
comp861_c0_seq2	857	670.599	0	0
comp1094_c0_seq1	1863	1676.4	3146	28.5902
comp927_c0_seq1	954	767.444	384	7.6229
comp513_c0_seq1	2774	2587.4	11053	65.0808
comp1490_c0_seq1	817	630.678	904	21.8372
comp586_c0_seq1	4179	3992.4	8242	31.451
comp1612_c0_seq1	1855	1668.4	650.675	5.94156
comp1612_c0_seq2	1455	1268.4	437.229	5.25157
comp1612_c0_seq3	463	282.846	79.634	4.28928
comp1612_c0_seq4	413	235.949	85.9748	5.55123
comp1612_c0_seq5	303	138.829	102.85	11.2866
comp1612_c0_seq6	249	96.0731	69.6375	11.0427
comp1701_c0_seq1	2052	1865.4	4665	38.0992
comp1989_c0_seq1	1564	1377.4	291.151	3.22029
comp1989_c0_seq2	1520	1333.4	554.849	6.33945
comp1989_c1_seq1	3061	2874.4	953.667	5.05459
comp1989_c1_seq2	2930	2743.4	196.333	1.09028
comp335_c0_seq1	880	693.517	9985	219.344
comp594_c0_seq1	613	428.266	4848	172.458
comp1209_c0_seq1	1054	867.397	8068	141.705
comp882_c0_seq1	1224	1037.4	81	1.18953
comp1208_c0_seq1	3161	2974.4	1936.9	9.92075
comp1208_c0_seq2	3147	2960.4	2163.25	11.1325
comp1208_c0_seq3	3067	2880.4	529.845	2.80242
comp448_c0_seq1	2749	2562.4	59886	356.053
comp1245_c0_seq1	2170	1983.4	2341	17.9816
comp999_c0_seq1	803	616.74	768.698	18.9885
comp999_c0_seq2	335	165.829	18.3015	1.68137
comp999_c0_seq3	274	115.25	148	19.5639
comp999_c0_seq4	218	74.3009	99	20.2991
comp999_c0_seq5	213	70.9588	83	17.82
comp1353_c0_seq1	2256	2069.4	657	4.83679
comp1353_c1_seq1	411	234.065	0	0
comp730_c0_seq1	483	301.824	27	1.36284
comp140_c0_seq1	867	680.572	24996	559.541
comp654_c0_seq1	1486	1299.4	3794	44.4827
comp654_c0_seq2	329	160.591	203.865	19.3401
comp654_c0_seq3	317	150.464	26.454	2.67852
comp654_c0_seq4	283	122.385	171	21.2864
comp654_c0_seq5	282	121.576	221.135	27.7104
comp654_c0_seq6	264	107.344	337.546	47.9062
comp654_c0_seq7	255	100.481	446	67.6219
comp654_c0_seq8	212	70.3464	34	7.36331
comp1461_c0_seq1	1672	1485.4	224	2.29743
comp94_c0_seq1	2941	2754.4	8708	48.1646
comp31_c0_seq1	890	703.517	47215	1022.45
comp46_c0_seq1	547	363.558	62644	2625.08
comp699_c0_seq1	1603	1416.4	8453	90.9205
comp1306_c0_seq1	4294	4107.4	291.982	1.08299
comp1306_c0_seq2	4282	4095.4	1299.47	4.834
comp1306_c0_seq3	2871	2684.4	32.5471	0.184715
comp374_c0_seq1	2616	2429.4	4010.31	25.1487
comp374_c0_seq2	993	806.397	123.686	2.33673
comp314_c0_seq1	735	548.964	28184	782.158
comp1791_c0_seq1	3470	3283.4	236.015	1.0951
comp1791_c0_seq2	2280	2093.4	3030.99	22.0581
comp1354_c0_seq1	2056	1869.4	2353	19.1759
comp444_c0_seq1	1805	1618.4	5844	55.0125
comp1627_c0_seq1	986	799.413	2284	43.5272
comp1627_c0_seq2	959	772.444	0	0
comp1352_c0_seq1	861	674.599	823	18.5862
comp100_c0_seq1	387	212.141	18258	1311.18
comp687_c0_seq1	4822	4635.4	9924.97	32.6196
comp687_c0_seq2	4274	4087.4	1.9593e-08	7.3028e-11
comp687_c0_seq3	985	798.413	148.032	2.82465
comp687_c0_seq4	437	258.421	0	0
comp742_c0_seq1	2784	2597.4	3975	23.315
comp817_c0_seq1	3210	3023.4	954	4.80717
comp817_c0_seq2	681	495.294	0	0
comp613_c0_seq1	2064	1877.4	2308.11	18.7299
comp613_c0_seq2	1586	1399.4	2.89069	0.03147
comp365_c0_seq1	955	768.444	99463	1971.9
comp493_c0_seq1	792	605.801	5967	150.059
comp1059_c0_seq1	1585	1398.4	1517.82	16.5358
comp1059_c0_seq2	1559	1372.4	2128.18	23.6247
comp1059_c0_seq3	588	403.7	306	11.5478
comp1059_c0_seq4	204	65.1629	205	47.928
comp1299_c0_seq1	797	610.764	3727	92.9655
comp1925_c0_seq1	5674	5487.4	1444.78	4.01117
comp1925_c0_seq2	5662	5475.4	3373.22	9.38566
comp1925_c0_seq3	4462	4275.4	0	0
comp1925_c0_seq4	4450	4263.4	0	0
comp476_c0_seq1	3445	3258.4	0.749575	0.00350467
comp476_c0_seq2	3367	3180.4	57.4608	0.275249
comp476_c0_seq3	3281	3094.4	98.1407	0.48318
comp476_c0_seq4	3203	3016.4	7661.65	38.6963
comp642_c0_seq1	5506	5319.4	16549	47.3964
comp527_c0_seq1	1877	1690.4	25149	226.656
comp38_c0_seq1	3291	3104.4	11409	55.9895
comp1008_c0_seq1	2009	1822.4	5865.47	49.0338
comp1008_c0_seq2	1989	1802.4	394.533	3.3348
comp391_c0_seq1	1615	1428.4	9802	104.545
comp1324_c0_seq1	4487	4300.4	3	0.0106279
comp1324_c1_seq1	542	358.739	249	10.5744
comp1375_c0_seq1	1291	1104.4	6326	87.265
comp1220_c0_seq1	822	635.665	1343	32.1872
comp557_c0_seq1	2957	2770.4	6778	37.2731
comp77_c0_seq1	486	304.695	343.867	17.1934
comp77_c0_seq2	441	262.103	1	0.0581252
comp77_c0_seq3	393	217.509	48.8484	3.42144
comp77_c0_seq4	304	139.675	0	0
comp77_c0_seq5	304	139.675	3	0.327219
comp77_c0_seq6	293	130.583	148.742	17.3533
comp77_c0_seq7	285	124.056	107	13.1402
comp77_c0_seq8	275	116.019	0	0
comp77_c0_seq9	266	108.936	83.8366	11.7246
comp77_c0_seq10	264	107.344	3.40975	0.483928
comp77_c0_seq11	256	101.3	1	0.150393
comp77_c0_seq12	247	94.6064	0	0
comp77_c0_seq13	238	88.1534	79	13.6529
comp77_c0_seq14	235	86.0415	10	1.77063
comp77_c0_seq15	234	85.3164	0	0
comp77_c0_seq16	233	84.5638	0	0
comp77_c0_seq17	233	84.5638	0	0
comp77_c0_seq18	231	83.2297	1	0.183045
comp77_c0_seq19	226	79.7661	3.87295	0.739707
comp77_c0_seq20	220	75.6224	0	0
comp77_c0_seq21	220	75.6224	0	0
comp77_c0_seq22	217	73.6269	87	18.0019
comp77_c0_seq23	213	70.9588	0	0
comp77_c0_seq24	201	63.2268	19.4234	4.68016
comp144_c0_seq1	586	401.732	23101	876.052
comp201_c0_seq1	537	353.854	7656.89	329.658
comp201_c0_seq2	479	298.006	11266.1	575.951
comp1302_c0_seq1	894	707.517	3529	75.9889
comp1554_c0_seq1	2071	1884.4	1852	14.9729
comp503_c0_seq1	419	241.508	1378	86.9269
comp1167_c0_seq1	321	153.797	25	2.47644
comp1167_c1_seq1	1677	1490.4	343.32	3.5094
comp1167_c1_seq2	1585	1398.4	1262.68	13.7562
comp1167_c1_seq3	355	183.318	25	2.07764
comp1167_c1_seq4	248	95.3556	0	0
comp219_c0_seq1	1430	1243.4	26913	329.753
comp762_c0_seq1	1420	1233.4	14268	176.237
comp139_c0_seq1	2545	2358.4	3391.84	21.9106
comp139_c0_seq2	413	235.949	327.598	21.1524
comp139_c0_seq3	377	203.115	193.142	14.4867
comp139_c0_seq4	349	178.024	536.958	45.9514
comp139_c0_seq5	273	114.409	155.982	20.7706
comp139_c0_seq6	258	102.762	389.476	57.7411
comp1106_c0_seq1	920	733.489	5457	113.343
comp1438_c0_seq1	2748	2561.4	1390.6	8.27104
comp1438_c0_seq2	2118	1931.4	0	0
comp1438_c0_seq3	1857	1670.4	47.4976	0.433199
comp1438_c0_seq4	1227	1040.4	45.9054	0.672203
comp703_c0_seq1	2207	2020.4	8844	66.688
comp944_c0_seq1	566	382.078	5679	226.441
comp143_c0_seq1	1541	1354.4	2227.54	25.0562
comp143_c0_seq2	1229	1042.4	5274.46	77.0869
comp926_c0_seq1	1211	1024.4	2479	36.8675
comp236_c0_seq1	1844	1657.4	6658	61.2003
comp814_c0_seq1	1992	1805.4	1969	16.6153
comp814_c0_seq2	1934	1747.4	7366	64.2209
comp1895_c0_seq1	2914	2727.4	1406	7.85367
comp8_c0_seq1	234	85.3164	87	15.5354
comp8_c1_seq1	428	249.879	10829.2	660.239
comp8_c1_seq2	386	211.207	11254.4	811.802
comp8_c1_seq3	330	161.445	3975.42	375.14
comp474_c0_seq1	1151	964.397	3900	61.6091
comp745_c0_seq1	4094	3907.4	3436.88	13.4002
comp745_c0_seq2	3382	3195.4	2008.12	9.57417
comp745_c0_seq3	2754	2567.4	584	3.46542
comp745_c0_seq4	2202	2015.4	899.552	6.79988
comp745_c0_seq5	2196	2009.4	5483.31	41.5732
comp745_c0_seq6	379	204.869	104.138	7.74407
comp345_c0_seq1	431	252.714	2090	125.995
comp1593_c0_seq1	1914	1727.4	1098	9.68381
comp784_c0_seq1	3441	3254.4	7581	35.4888
comp1669_c0_seq1	1790	1603.4	2530.12	24.0401
comp1669_c0_seq2	1375	1188.4	0	0
comp1669_c0_seq3	1146	959.397	0	0
comp1669_c0_seq4	731	544.964	0	0
comp1669_c0_seq5	454	274.316	257.761	14.3154
comp1669_c0_seq6	454	274.316	368.483	20.4646
comp1669_c0_seq7	208	67.7674	70.6343	15.8793
comp1312_c0_seq1	2403	2216.4	21908	150.588
comp880_c0_seq1	2653	2466.4	2872	17.7402
comp852_c0_seq1	2029	1842.4	53.6747	0.443836
comp852_c0_seq2	1856	1669.4	60.6087	0.55311
comp852_c0_seq3	1684	1497.4	724.979	7.37606
comp852_c0_seq4	1595	1408.4	182.361	1.97261
comp852_c0_seq5	1592	1405.4	330.605	3.58382
comp852_c0_seq6	1342	1155.4	56.9648	0.751124
comp852_c0_seq7	1169	982.397	108.2	1.67794
comp852_c0_seq8	997	810.397	1054.76	19.8286
comp852_c0_seq9	908	721.489	204.255	4.31299
comp852_c0_seq10	905	718.489	73.2483	1.55315
comp852_c0_seq11	812	625.69	2.71357	0.0660719
comp852_c0_seq12	639	453.814	96.0464	3.22432
comp852_c0_seq13	634	448.914	2.24436	0.0761668
comp852_c0_seq14	467	286.592	11.1174	0.590985
comp852_c0_seq15	289	127.306	184.225	22.0462
comp629_c0_seq1	5741	5554.4	0	0
comp629_c0_seq2	5077	4890.4	0	0
comp629_c0_seq3	5033	4846.4	1535.87	4.82804
comp629_c0_seq4	4969	4782.4	534.249	1.7019
comp629_c0_seq5	4664	4477.4	505.937	1.7215
comp629_c0_seq6	4369	4182.4	0	0
comp629_c0_seq7	4305	4118.4	0	0
comp629_c0_seq8	4000	3813.4	0	0
comp629_c0_seq9	3103	2916.4	706.408	3.69015
comp629_c0_seq10	2742	2555.4	0	0
comp629_c0_seq11	2665	2478.4	0	0
comp629_c0_seq12	2439	2252.4	0	0
comp629_c0_seq13	2034	1847.4	0	0
comp629_c0_seq14	1970	1783.4	0	0
comp629_c0_seq15	1957	1770.4	3851.76	33.1455
comp629_c0_seq16	1893	1706.4	194.794	1.73912
comp629_c0_seq17	1665	1478.4	0	0
comp629_c0_seq18	1642	1455.4	0	0
comp629_c0_seq19	1588	1401.4	139.955	1.52147
comp629_c0_seq20	1427	1240.4	591.472	7.26456
comp629_c0_seq21	934	747.459	956.894	19.5035
comp629_c0_seq22	719	533.007	146.692	4.19285
comp629_c0_seq23	385	210.282	38.8102	2.81177
comp629_c0_seq24	294	131.36	47.1578	5.46921
comp629_c0_seq25	251	97.5626	1.00429	0.156824
comp629_c1_seq1	2042	1855.4	925	7.59523
comp1088_c0_seq1	262	105.798	133	19.1518
comp574_c0_seq1	2608	2421.4	4507.19	28.358
comp574_c0_seq2	2373	2186.4	765.815	5.33618
comp1333_c0_seq1	5161	4974.4	0	0
comp1333_c0_seq2	5092	4905.4	531	1.64914
comp1333_c0_seq3	1919	1732.4	0	0
comp1333_c0_seq4	1840	1653.4	0	0
comp1333_c0_seq5	1606	1419.4	0	0
comp1333_c0_seq6	899	712.503	0	0
comp1333_c0_seq7	665	479.47	6	0.190645
comp1053_c0_seq1	4386	4199.4	2622	9.51221
comp1509_c0_seq1	1563	1376.4	2263.58	25.0547
comp1509_c0_seq2	1559	1372.4	449.739	4.99248
comp1509_c0_seq3	1513	1326.4	5123.68	58.8497
comp92_c0_seq1	566	382.078	25587	1020.24
comp265_c0_seq1	703	517.122	11887.2	350.205
comp265_c0_seq2	692	506.184	20248.8	609.434
comp406_c0_seq1	2911	2724.4	2344.14	13.1084
comp406_c0_seq2	2635	2448.4	1462.86	9.10245
comp392_c0_seq1	2896	2709.4	22834	128.394
comp1792_c0_seq1	2900	2713.4	584.296	3.28061
comp1792_c0_seq2	2832	2645.4	3603.7	20.7536
comp1670_c0_seq1	1592	1405.4	10265	111.275
comp492_c0_seq1	790	603.813	11290	284.857
comp1690_c0_seq1	2018	1831.4	2419.73	20.129
comp1690_c0_seq2	2009	1822.4	432.265	3.61363
comp1364_c0_seq1	3154	2967.4	3034.36	15.5785
comp1364_c0_seq2	3055	2868.4	3387.76	17.9932
comp1364_c0_seq3	777	590.897	1247.88	32.1735
comp165_c0_seq1	1279	1092.4	0	0
comp1042_c0_seq1	1190	1003.4	3811	57.8632
comp975_c0_seq1	1348	1161.4	538.235	7.06036
comp975_c0_seq2	877	690.545	1085.77	23.9541
comp975_c0_seq3	458	278.108	115	6.2997
comp975_c0_seq4	310	144.575	78.5307	8.27528
comp975_c0_seq5	254	99.791	31.4693	4.80431
comp794_c0_seq1	1445	1258.4	1653	20.012
comp576_c0_seq1	3169	2982.4	30.7705	0.157183
comp576_c0_seq2	3147	2960.4	2261.83	11.6398
comp576_c0_seq3	2295	2108.4	7580.37	54.774
comp576_c0_seq4	2273	2086.4	0	0
comp576_c0_seq5	474	293.197	46.0226	2.39137
comp1119_c0_seq1	3104	2917.4	881	4.60062
comp1460_c0_seq1	806	619.715	8	0.196668
comp1460_c0_seq2	700	514.132	62.8091	1.86116
comp1460_c0_seq3	470	289.446	163.191	8.58944
